pension_start_age,spend_multiplier,strategy,spending_rule,initial_money,initial_annual_cost,value_type,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
68,1.1000,DynamicV1Rebalance,4.0000,6521.7394,260.8696,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
68,1.1000,DynamicV1Rebalance,4.0000,6521.7394,260.8696,spend25p,261.1542,257.5840,254.2254,250.0309,246.2398,242.4438,238.9406,235.0218,-15.3553,-20.8632,-26.3639,-31.8040,-37.4302,-43.0543,-48.7728,-54.2090,-59.8563,-65.7772,-71.6693,-77.8177,-84.4032,-91.4981,-98.7770,-107.0136,-115.5800,-124.9620,-134.5598,-144.7967,-154.1815,-162.5997,-171.4262,-181.2468,-192.3703,-204.1188,-215.4697
68,1.1000,DynamicV1Rebalance,4.0000,6521.7394,260.8696,spend50p,262.9246,262.7330,262.7721,262.9603,264.0636,265.1242,265.3938,266.4955,-7.5054,-12.5467,-17.8281,-23.3247,-29.0770,-34.9079,-40.8974,-47.0633,-53.2479,-59.5885,-66.2216,-72.6456,-79.1168,-85.5866,-92.3003,-99.3025,-106.5665,-114.2407,-121.8093,-129.9413,-137.3379,-144.0292,-150.7829,-158.2911,-166.4791,-175.0407,-184.1729
68,1.1000,DynamicV1Rebalance,4.0000,6521.7394,260.8696,spend75p,264.7036,268.2236,272.5354,276.8961,281.8808,287.7099,294.4861,301.4452,-0.2902,-5.3854,-10.5387,-15.7599,-21.3113,-27.3012,-33.6277,-40.1481,-46.9836,-53.6935,-60.4678,-67.3268,-74.1567,-80.7529,-87.1738,-93.4667,-99.7777,-106.1975,-112.5886,-119.3579,-125.5091,-130.7330,-136.1001,-141.6350,-148.6910,-154.9096,-162.1177
68,1.1000,DynamicV1Rebalance,5.0000,5217.3915,260.8696,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9990,0.9990,0.9990,0.9990,0.9990,0.9990,0.9990,0.9990,0.9990,0.9990,0.9990,0.9990,0.9990,0.9990,0.9990,0.9990,0.9990,0.9990,0.9990,0.9990,0.9990,0.9990,0.9990,0.9990,0.9990,0.9990,0.9990
68,1.1000,DynamicV1Rebalance,5.0000,5217.3915,260.8696,spend25p,261.1542,257.5840,254.2254,250.0309,246.2398,242.4438,238.9406,234.9751,-15.3396,-20.8290,-26.3289,-31.7978,-37.4110,-43.0353,-48.7623,-54.2090,-59.8563,-65.7772,-71.6693,-77.8177,-84.4032,-91.4981,-98.7770,-107.0136,-115.5800,-124.9567,-134.5384,-144.7498,-154.1815,-162.5997,-171.4262,-181.2468,-192.3703,-204.1188,-215.4697
68,1.1000,DynamicV1Rebalance,5.0000,5217.3915,260.8696,spend50p,262.9246,262.7330,262.7721,262.9603,264.0636,265.1242,265.3938,266.4760,-7.4945,-12.5274,-17.8181,-23.3121,-29.0660,-34.9033,-40.8939,-47.0513,-53.2249,-59.5815,-66.2171,-72.6376,-79.1125,-85.5866,-92.3003,-99.2991,-106.5535,-114.1758,-121.8019,-129.9180,-137.2851,-143.9066,-150.7488,-158.2294,-166.4294,-174.9705,-184.1646
68,1.1000,DynamicV1Rebalance,5.0000,5217.3915,260.8696,spend75p,264.7036,268.2236,272.5354,276.8961,281.8808,287.7099,294.4861,301.4452,-0.2634,-5.3390,-10.5263,-15.7530,-21.2574,-27.2988,-33.5819,-40.0833,-46.9640,-53.6883,-60.4376,-67.3165,-74.1479,-80.7442,-87.1720,-93.4622,-99.7529,-106.1865,-112.5519,-119.3482,-125.3843,-130.7165,-136.0552,-141.6055,-148.5489,-154.8556,-161.7312
68,1.1000,DynamicV1Rebalance,6.0000,4347.8263,260.8696,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9960,0.9960,0.9955,0.9955,0.9955,0.9955,0.9955,0.9955,0.9955,0.9955,0.9955,0.9955,0.9955,0.9955,0.9955,0.9955,0.9955,0.9955,0.9955,0.9955,0.9955,0.9955,0.9955,0.9955,0.9955,0.9955,0.9955,0.9955
68,1.1000,DynamicV1Rebalance,6.0000,4347.8263,260.8696,spend25p,261.1542,257.5840,254.2254,250.0309,246.2398,242.4438,238.8998,234.6666,-15.3396,-20.8290,-26.3289,-31.7978,-37.4110,-43.0353,-48.7623,-54.1965,-59.8563,-65.7772,-71.6693,-77.8177,-84.4032,-91.4981,-98.7770,-107.0006,-115.5337,-124.9395,-134.4309,-144.6335,-154.0174,-162.5309,-171.1776,-181.1003,-191.9986,-203.8853,-215.0139
68,1.1000,DynamicV1Rebalance,6.0000,4347.8263,260.8696,spend50p,262.9246,262.7330,262.7721,262.9603,264.0636,265.1242,265.3598,265.9276,-7.4945,-12.5274,-17.8181,-23.3121,-29.0660,-34.8886,-40.8908,-47.0439,-53.2205,-59.5682,-66.1901,-72.6286,-79.1079,-85.5626,-92.2302,-99.2202,-106.4506,-114.1336,-121.7356,-129.8276,-137.0962,-143.6967,-150.4978,-158.0032,-166.1306,-174.5492,-184.0030
68,1.1000,DynamicV1Rebalance,6.0000,4347.8263,260.8696,spend75p,264.7036,268.2236,272.5354,276.8961,281.8808,287.7099,294.4861,300.7159,-0.2621,-5.3093,-10.5059,-15.7402,-21.2405,-27.2876,-33.5632,-40.0719,-46.9259,-53.6596,-60.4220,-67.2720,-74.1209,-80.6910,-87.1255,-93.3947,-99.6667,-106.1094,-112.4667,-119.2448,-125.2312,-130.5105,-135.8553,-141.4609,-148.2139,-154.7786,-161.2496
68,1.1000,DynamicV1Rebalance,7.0000,3726.7082,260.8696,survival,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9970,0.9890,0.9890,0.9890,0.9890,0.9890,0.9890,0.9890,0.9890,0.9890,0.9890,0.9890,0.9890,0.9890,0.9890,0.9890,0.9890,0.9890,0.9890,0.9890,0.9890,0.9890,0.9890,0.9890,0.9890,0.9890,0.9890,0.9890,0.9890
68,1.1000,DynamicV1Rebalance,7.0000,3726.7082,260.8696,spend25p,261.1542,257.5840,254.2254,250.0309,246.2398,242.3450,238.5885,233.9154,-15.3322,-20.8042,-26.3072,-31.7905,-37.4057,-42.9930,-48.7549,-54.1840,-59.8311,-65.7674,-71.6291,-77.8059,-84.3532,-91.3454,-98.7309,-106.9836,-115.4505,-124.7954,-134.2594,-144.5294,-153.9429,-162.3057,-170.8640,-180.5666,-191.6104,-203.7589,-214.7491
68,1.1000,DynamicV1Rebalance,7.0000,3726.7082,260.8696,spend50p,262.9246,262.7330,262.7721,262.9603,264.0636,265.0980,265.2392,264.6952,-7.4781,-12.5061,-17.7969,-23.2759,-29.0097,-34.8450,-40.8723,-46.9667,-53.1738,-59.5476,-66.1055,-72.6039,-79.0375,-85.4655,-92.1670,-99.1196,-106.3441,-114.0229,-121.5249,-129.7293,-136.9094,-143.5080,-150.2326,-157.6083,-165.7500,-174.2203,-183.5267
68,1.1000,DynamicV1Rebalance,7.0000,3726.7082,260.8696,spend75p,264.7036,268.2236,272.5354,276.8961,281.8808,287.7099,293.9851,299.8913,-0.1440,-5.1788,-10.2589,-15.6002,-21.0501,-27.0731,-33.4620,-39.8673,-46.8055,-53.5207,-60.3393,-67.1427,-74.0553,-80.5284,-87.0120,-93.3052,-99.4870,-105.9614,-112.2622,-118.9569,-124.8992,-130.1880,-135.4925,-141.2335,-147.8054,-154.4744,-160.9579
68,1.1000,DynamicV1Rebalance,9.0000,2898.5508,260.8696,survival,1.0000,1.0000,1.0000,1.0000,0.9995,0.9955,0.9760,0.9340,0.9335,0.9335,0.9335,0.9335,0.9335,0.9335,0.9335,0.9335,0.9335,0.9335,0.9335,0.9335,0.9335,0.9335,0.9335,0.9335,0.9335,0.9335,0.9335,0.9335,0.9335,0.9335,0.9335,0.9335,0.9335,0.9335,0.9335
68,1.1000,DynamicV1Rebalance,9.0000,2898.5508,260.8696,spend25p,261.1542,257.5840,254.2254,250.0309,246.2260,241.9484,236.5309,227.2968,-15.1733,-20.6813,-26.2158,-31.6335,-37.3073,-42.8857,-48.5467,-53.9910,-59.7314,-65.5792,-71.3728,-77.5396,-84.1450,-91.0280,-98.2916,-106.1926,-114.9077,-123.7994,-133.1204,-143.3737,-152.2605,-160.3624,-168.9198,-177.9796,-188.7902,-199.4850,-210.4194
68,1.1000,DynamicV1Rebalance,9.0000,2898.5508,260.8696,spend50p,262.9246,262.7330,262.7721,262.9603,264.0045,264.7789,263.0932,259.7530,-7.1483,-12.1392,-17.3255,-22.9654,-28.4202,-34.3914,-40.3875,-46.4508,-52.6062,-58.9974,-65.6675,-72.1083,-78.5670,-84.9653,-91.5769,-98.2824,-105.4573,-112.6702,-119.9988,-127.7860,-134.8165,-141.3538,-147.8435,-155.1316,-163.2618,-171.3268,-180.0280
68,1.1000,DynamicV1Rebalance,9.0000,2898.5508,260.8696,spend75p,264.7036,268.2236,272.5354,276.8961,281.8808,287.4885,292.1510,293.8880,0.0000,-3.9880,-9.1285,-14.2611,-19.7984,-25.8190,-31.9469,-38.6455,-45.5845,-52.4646,-59.3378,-66.1280,-72.9685,-79.6716,-86.0012,-92.2264,-98.0934,-104.1814,-110.2841,-116.5620,-122.2954,-126.9632,-132.1281,-138.2718,-144.0031,-150.2093,-157.0892
68,1.1000,DynamicV1Rebalance,11.0000,2371.5416,260.8696,survival,1.0000,1.0000,1.0000,1.0000,0.9955,0.9730,0.9110,0.8135,0.8115,0.8110,0.8110,0.8110,0.8110,0.8110,0.8110,0.8110,0.8110,0.8110,0.8110,0.8110,0.8110,0.8110,0.8110,0.8110,0.8110,0.8110,0.8110,0.8110,0.8110,0.8110,0.8110,0.8110,0.8110,0.8110,0.8110
68,1.1000,DynamicV1Rebalance,11.0000,2371.5416,260.8696,spend25p,261.1542,257.5840,254.2254,250.0309,245.9313,239.6956,227.7712,202.4457,-14.3264,-19.6165,-25.2379,-30.6896,-36.3715,-41.8029,-47.4884,-53.2362,-58.6706,-64.8388,-70.7983,-76.9041,-83.4221,-90.1607,-97.2262,-104.7876,-113.1793,-121.5993,-130.4856,-139.9822,-148.8852,-156.8553,-164.7177,-173.2941,-182.3833,-192.6139,-202.7391
68,1.1000,DynamicV1Rebalance,11.0000,2371.5416,260.8696,spend50p,262.9246,262.7330,262.7721,262.9603,263.7351,263.2584,258.8826,248.2497,-5.3803,-10.5256,-15.7290,-21.0186,-26.7301,-32.4673,-38.6021,-44.7741,-51.1018,-57.5363,-64.2204,-70.9449,-77.3402,-83.7229,-90.0362,-96.5125,-103.2597,-110.0608,-116.9912,-124.3423,-131.0425,-136.8942,-142.9622,-149.3757,-156.9301,-164.8061,-172.5888
68,1.1000,DynamicV1Rebalance,11.0000,2371.5416,260.8696,spend75p,264.7036,268.2236,272.5354,276.8961,281.6400,285.9563,287.8977,286.2946,0.0000,0.0000,-2.9426,-8.1414,-13.8021,-19.7855,-26.7429,-33.5022,-40.5095,-47.7114,-54.4380,-61.7648,-68.9009,-75.2488,-82.0082,-88.1012,-93.8733,-99.1412,-104.7854,-109.9732,-114.3416,-118.3620,-122.4418,-127.1444,-132.5656,-137.8573,-143.2559
68,1.1000,DynamicV1Rebalance,15.0000,1739.1305,260.8696,survival,1.0000,1.0000,1.0000,0.9945,0.9340,0.7955,0.6275,0.4560,0.4435,0.4435,0.4435,0.4435,0.4435,0.4435,0.4435,0.4435,0.4435,0.4435,0.4435,0.4435,0.4435,0.4435,0.4435,0.4435,0.4435,0.4435,0.4435,0.4435,0.4435,0.4435,0.4435,0.4435,0.4435,0.4435,0.4435
68,1.1000,DynamicV1Rebalance,15.0000,1739.1305,260.8696,spend25p,261.1542,257.5840,254.2254,249.6569,240.0053,214.5495,0.0000,0.0000,-8.5556,-13.7022,-19.0791,-24.2835,-29.6795,-35.4716,-41.2983,-47.1481,-53.0989,-59.3287,-65.4986,-71.9405,-78.1589,-84.4234,-90.4571,-96.8994,-103.6137,-110.1175,-116.9482,-124.1846,-130.9096,-136.7053,-142.7882,-149.2768,-157.2984,-164.7772,-173.3049
68,1.1000,DynamicV1Rebalance,15.0000,1739.1305,260.8696,spend50p,262.9246,262.7330,262.7721,262.7816,260.7342,251.3765,226.3751,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
68,1.1000,DynamicV1Rebalance,15.0000,1739.1305,260.8696,spend75p,264.7036,268.2236,272.5354,276.7639,279.3028,277.4995,267.7244,248.0407,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
68,1.1000,DynamicV1Rebalance,20.0000,1304.3479,260.8696,survival,1.0000,1.0000,0.9985,0.9080,0.6645,0.3850,0.1955,0.0930,0.0865,0.0865,0.0865,0.0865,0.0865,0.0865,0.0865,0.0865,0.0865,0.0865,0.0865,0.0865,0.0865,0.0865,0.0865,0.0865,0.0865,0.0865,0.0865,0.0865,0.0865,0.0865,0.0865,0.0865,0.0865,0.0865,0.0865
68,1.1000,DynamicV1Rebalance,20.0000,1304.3479,260.8696,spend25p,261.1542,257.5840,254.1525,244.1435,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
68,1.1000,DynamicV1Rebalance,20.0000,1304.3479,260.8696,spend50p,262.9246,262.7330,262.7225,259.9541,242.1433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
68,1.1000,DynamicV1Rebalance,20.0000,1304.3479,260.8696,spend75p,264.7036,268.2236,272.5354,274.6816,268.4431,242.7349,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
68,1.1000,DynamicV1Rebalance,25.0000,1043.4783,260.8696,survival,1.0000,1.0000,0.9605,0.6460,0.2760,0.0910,0.0330,0.0135,0.0115,0.0115,0.0115,0.0115,0.0115,0.0115,0.0115,0.0115,0.0115,0.0115,0.0115,0.0115,0.0115,0.0115,0.0115,0.0115,0.0115,0.0115,0.0115,0.0115,0.0115,0.0115,0.0115,0.0115,0.0115,0.0115,0.0115
68,1.1000,DynamicV1Rebalance,25.0000,1043.4783,260.8696,spend25p,261.1542,257.5840,252.5911,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
68,1.1000,DynamicV1Rebalance,25.0000,1043.4783,260.8696,spend50p,262.9246,262.7330,261.6291,246.2534,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
68,1.1000,DynamicV1Rebalance,25.0000,1043.4783,260.8696,spend75p,264.7036,268.2236,271.8193,266.2227,224.9197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
68,1.2000,DynamicV1Rebalance,3.0000,9486.1664,284.5850,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
68,1.2000,DynamicV1Rebalance,3.0000,9486.1664,284.5850,spend25p,284.8955,281.0007,277.3368,272.7610,268.6252,264.4841,260.6625,256.3874,5.8941,0.0742,-5.6576,-11.1922,-16.9737,-22.7255,-28.3792,-34.1555,-39.7671,-45.0360,-50.7978,-56.7688,-62.6427,-68.4578,-74.2472,-80.2682,-86.9977,-93.8636,-101.1810,-109.0276,-116.8449,-123.3890,-130.1163,-138.2635,-146.7877,-156.1713,-165.8970
68,1.2000,DynamicV1Rebalance,3.0000,9486.1664,284.5850,spend50p,286.8268,286.6178,286.6605,286.8658,288.0694,289.2264,289.5205,290.7224,17.0261,11.9241,6.8625,1.5755,-3.7491,-9.6033,-15.1703,-20.8260,-27.0042,-33.2242,-39.4425,-45.6804,-51.9874,-58.5923,-65.4765,-72.3088,-79.2492,-86.1524,-92.9961,-100.3978,-107.0662,-113.0566,-119.1660,-125.9785,-133.4442,-141.2873,-149.2642
68,1.2000,DynamicV1Rebalance,3.0000,9486.1664,284.5850,spend75p,288.7675,292.6076,297.3113,302.0684,307.5063,313.8654,321.2575,328.8493,27.7931,23.1498,18.5850,13.9808,9.1019,3.7606,-2.0006,-8.2389,-14.7172,-20.4941,-27.1511,-33.7586,-40.7123,-47.7209,-54.9871,-62.5653,-70.1536,-77.9429,-85.5029,-93.2287,-99.3054,-104.6669,-109.9576,-115.8513,-122.4733,-129.1154,-136.5862
68,1.2000,DynamicV1Rebalance,4.0000,7114.6248,284.5850,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
68,1.2000,DynamicV1Rebalance,4.0000,7114.6248,284.5850,spend25p,284.8955,281.0007,277.3368,272.7610,268.6252,264.4841,260.6625,256.3874,5.8941,0.0742,-5.6576,-11.1922,-16.9737,-22.7255,-28.3792,-34.1555,-39.7671,-45.0360,-50.7978,-56.7688,-62.6427,-68.4578,-74.2472,-80.2682,-86.9977,-93.8636,-101.1810,-109.0276,-116.8449,-123.3890,-130.1163,-138.2635,-146.7877,-156.1713,-165.8970
68,1.2000,DynamicV1Rebalance,4.0000,7114.6248,284.5850,spend50p,286.8268,286.6178,286.6605,286.8658,288.0694,289.2264,289.5205,290.7224,17.0261,11.9241,6.8625,1.5755,-3.7491,-9.6033,-15.1703,-20.8260,-27.0042,-33.2242,-39.4425,-45.6804,-51.9874,-58.5923,-65.4765,-72.3088,-79.2492,-86.1524,-92.9961,-100.3978,-107.0662,-113.0566,-119.1660,-125.9785,-133.4442,-141.2873,-149.2642
68,1.2000,DynamicV1Rebalance,4.0000,7114.6248,284.5850,spend75p,288.7675,292.6076,297.3113,302.0684,307.5063,313.8654,321.2575,328.8493,27.7931,23.1498,18.5850,13.9808,9.1019,3.7606,-2.0006,-8.2389,-14.7172,-20.4941,-27.1511,-33.7586,-40.7123,-47.7209,-54.9871,-62.5653,-70.1536,-77.9429,-85.5029,-93.2287,-99.3054,-104.6669,-109.9576,-115.8513,-122.4733,-129.1154,-136.5862
68,1.2000,DynamicV1Rebalance,5.0000,5691.6998,284.5850,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9990,0.9985,0.9985,0.9985,0.9985,0.9985,0.9985,0.9985,0.9985,0.9985,0.9985,0.9985,0.9985,0.9985,0.9985,0.9985,0.9985,0.9985,0.9985,0.9985,0.9985,0.9985,0.9985,0.9985,0.9985,0.9985,0.9985
68,1.2000,DynamicV1Rebalance,5.0000,5691.6998,284.5850,spend25p,284.8955,281.0007,277.3368,272.7610,268.6252,264.4841,260.6625,256.3365,5.8834,0.0579,-5.6005,-11.1619,-16.9606,-22.7126,-28.3638,-34.1522,-39.7233,-44.9882,-50.7760,-56.7448,-62.6274,-68.4284,-74.2317,-80.2166,-86.9805,-93.8313,-101.1704,-108.9792,-116.7845,-123.3484,-130.0820,-138.2087,-146.7718,-156.1713,-165.8970
68,1.2000,DynamicV1Rebalance,5.0000,5691.6998,284.5850,spend50p,286.8268,286.6178,286.6605,286.8658,288.0694,289.2264,289.5205,290.7011,17.0205,11.9052,6.8360,1.5402,-3.7079,-9.5872,-15.1364,-20.8099,-26.9714,-33.2039,-39.4351,-45.6610,-51.9762,-58.5628,-65.4446,-72.3024,-79.2399,-86.1397,-92.9814,-100.3694,-107.0429,-113.0234,-119.1286,-125.9531,-133.4101,-141.1823,-149.2224
68,1.2000,DynamicV1Rebalance,5.0000,5691.6998,284.5850,spend75p,288.7675,292.6076,297.3113,302.0684,307.5063,313.8654,321.2575,328.8493,27.7931,23.1145,18.5850,13.9808,9.1019,3.7606,-1.9741,-7.9632,-14.6889,-20.4362,-27.1138,-33.7331,-40.5492,-47.6665,-54.9673,-62.5506,-70.1299,-77.9156,-85.4806,-93.1746,-99.2348,-104.6249,-109.9156,-115.8176,-122.4023,-129.0945,-136.4740
68,1.2000,DynamicV1Rebalance,6.0000,4743.0832,284.5850,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9960,0.9955,0.9955,0.9955,0.9955,0.9955,0.9955,0.9955,0.9955,0.9955,0.9955,0.9955,0.9955,0.9955,0.9955,0.9955,0.9955,0.9955,0.9955,0.9955,0.9955,0.9955,0.9955,0.9955,0.9955,0.9955,0.9955,0.9955
68,1.2000,DynamicV1Rebalance,6.0000,4743.0832,284.5850,spend25p,284.8955,281.0007,277.3368,272.7610,268.6252,264.4841,260.6180,256.0000,5.6355,0.0000,-5.6005,-11.1619,-16.9606,-22.7126,-28.3638,-34.1522,-39.7233,-44.9882,-50.7760,-56.7448,-62.6274,-68.4284,-74.2317,-80.2166,-86.9805,-93.8313,-101.1704,-108.9792,-116.7845,-123.3484,-130.0815,-138.1763,-146.6879,-156.1583,-165.7791
68,1.2000,DynamicV1Rebalance,6.0000,4743.0832,284.5850,spend50p,286.8268,286.6178,286.6605,286.8658,288.0694,289.2264,289.4834,290.1028,16.9126,11.7736,6.7149,1.4508,-3.7079,-9.5723,-15.1329,-20.8041,-26.9495,-33.1755,-39.4260,-45.6428,-51.9614,-58.5223,-65.4446,-72.3024,-79.2266,-86.1318,-92.9730,-100.3446,-107.0192,-113.0084,-119.0836,-125.9098,-133.3685,-141.0116,-149.1143
68,1.2000,DynamicV1Rebalance,6.0000,4743.0832,284.5850,spend75p,288.7675,292.6076,297.3113,302.0684,307.5063,313.8654,321.2575,328.0537,27.6964,22.8707,18.4456,13.7752,8.9545,3.6831,-1.9634,-7.9294,-14.6534,-20.4203,-27.0025,-33.6613,-40.5139,-47.5696,-54.9186,-62.4908,-70.0743,-77.8743,-85.4643,-93.1397,-99.2127,-104.5880,-109.8357,-115.5146,-122.2969,-128.9517,-136.3396
68,1.2000,DynamicV1Rebalance,7.0000,4065.4999,284.5850,survival,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9970,0.9890,0.9885,0.9870,0.9865,0.9850,0.9845,0.9845,0.9835,0.9835,0.9830,0.9830,0.9830,0.9830,0.9830,0.9830,0.9830,0.9830,0.9830,0.9830,0.9830,0.9830,0.9830,0.9830,0.9830,0.9830,0.9830,0.9830,0.9830
68,1.2000,DynamicV1Rebalance,7.0000,4065.4999,284.5850,spend25p,284.8955,281.0007,277.3368,272.7610,268.6252,264.3764,260.2783,255.1804,5.4031,0.0000,-5.5631,-11.0997,-16.9480,-22.6999,-28.3431,-34.1453,-39.6352,-44.9540,-50.7571,-56.6664,-62.5224,-68.3591,-74.1465,-80.1110,-86.9190,-93.7628,-101.0922,-108.7982,-116.5717,-123.1015,-129.7971,-137.6655,-146.4909,-155.6047,-165.3639
68,1.2000,DynamicV1Rebalance,7.0000,4065.4999,284.5850,spend50p,286.8268,286.6178,286.6605,286.8658,288.0694,289.1978,289.3519,288.7584,16.6164,11.5822,6.2496,0.9606,-3.6028,-9.4426,-15.0922,-20.7734,-26.9110,-33.0788,-39.3432,-45.5904,-51.8336,-58.4774,-65.3144,-72.2636,-79.1759,-86.0426,-92.8217,-100.1502,-106.7567,-112.7082,-118.7221,-125.5758,-133.0397,-140.6047,-148.4953
68,1.2000,DynamicV1Rebalance,7.0000,4065.4999,284.5850,spend75p,288.7675,292.6076,297.3113,302.0684,307.5063,313.8654,320.7110,327.1541,27.5056,22.5905,18.0875,13.2029,8.5144,3.3178,-1.5376,-7.6055,-14.1596,-20.1839,-26.6235,-33.4269,-40.1618,-47.1380,-54.6275,-62.1774,-69.8575,-77.6077,-85.1105,-92.8396,-99.0075,-104.2004,-109.4932,-115.1241,-121.7052,-128.5644,-135.7295
68,1.2000,DynamicV1Rebalance,9.0000,3162.0555,284.5850,survival,1.0000,1.0000,1.0000,1.0000,0.9995,0.9955,0.9760,0.9340,0.9330,0.9310,0.9265,0.9245,0.9240,0.9240,0.9230,0.9225,0.9225,0.9225,0.9225,0.9225,0.9225,0.9225,0.9225,0.9225,0.9225,0.9225,0.9225,0.9225,0.9225,0.9225,0.9225,0.9225,0.9225,0.9225,0.9225
68,1.2000,DynamicV1Rebalance,9.0000,3162.0555,284.5850,spend25p,284.8955,281.0007,277.3368,272.7610,268.6102,263.9437,258.0338,247.9601,2.4356,0.0000,-5.3652,-10.9142,-16.7604,-22.5052,-28.2075,-34.0150,-39.4848,-44.7618,-50.5692,-56.5171,-62.2463,-68.1286,-73.9698,-79.7825,-86.4391,-93.3487,-100.4365,-108.1807,-115.7085,-122.2798,-128.7343,-136.5218,-145.0028,-153.8335,-163.5439
68,1.2000,DynamicV1Rebalance,9.0000,3162.0555,284.5850,spend50p,286.8268,286.6178,286.6605,286.8658,288.0049,288.8498,287.0108,283.3669,14.7296,9.4979,4.2000,0.0000,-2.8407,-8.5159,-14.3902,-20.0735,-26.2299,-32.2136,-38.7090,-44.7813,-51.1602,-57.8456,-64.4612,-71.4474,-78.4977,-85.4145,-92.2518,-99.5126,-105.7407,-111.3653,-117.2378,-123.9044,-130.8622,-138.4715,-146.3042
68,1.2000,DynamicV1Rebalance,9.0000,3162.0555,284.5850,spend75p,288.7675,292.6076,297.3113,302.0684,307.5063,313.6238,318.7102,320.6051,25.5483,20.6688,15.8293,11.3934,6.4179,1.0874,0.0000,-4.7284,-10.5444,-17.3223,-24.1387,-31.1228,-37.8482,-45.2468,-52.2123,-59.8622,-67.9176,-75.5642,-83.5610,-91.0009,-97.5466,-102.6339,-107.6406,-113.2496,-119.3995,-125.4872,-132.7398
