pension_start_age,spend_multiplier,spending_rule,use_dynamic_spending,initial_money,initial_annual_cost,value_type,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
60,1.5,3.0,1,27000.0,810.0,spend50p,667.5180045794827,672.2691639727404,676.0034119329816,679.9580994867558,685.7623683448398,691.4441377383907,696.1749054399096,698.5205182385894,697.0599640292874,695.8177220787234,689.9107222405512,688.8003726962664,689.4883004437493,691.947658560202,699.241480620045,712.0048679600326,726.6632069627294,742.5577686308104,763.1963289760945,784.4424707394833,810.7684269327751,833.5595558569037,859.1875146526199,886.274560067478,915.5752434212711,941.6702275401706,968.0616461796062,989.5538937285892,1010.7517458137177,1041.4984661795352,1057.929091221111,1079.6479130628927,1093.8101617655257,1106.6302052539222,1122.9311360311121
60,1.5,3.0,1,27000.0,810.0,spend75p,668.3288908086234,684.0983395591238,699.4990927745531,717.7163881919531,734.7564990015196,751.6173244707177,766.9054010077357,781.1517730747942,794.9128148308173,801.436289311237,809.0213190758557,815.6984333643768,825.8599907691239,838.2451241236688,855.6393940858269,880.7980667435758,908.302925971253,937.7658617666018,971.8680092521206,1011.57374074303,1054.185449559472,1093.966336969575,1141.2216231883478,1186.2347521588053,1242.5592026065474,1285.7599598381437,1331.520675150573,1379.5440786931886,1425.1316393120112,1480.069156883718,1510.519969582259,1550.6015029454625,1589.1430877710766,1612.8708858954647,1657.6667803150017
60,1.5,3.33,1,24324.324324324323,810.0,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996666666666667,0.9986666666666667,0.9986666666666667,0.998,0.9966666666666667,0.9963333333333333,0.9946666666666667,0.994,0.992,0.99,0.987,0.9843333333333333,0.9816666666666667,0.98
60,1.5,3.33,1,24324.324324324323,810.0,spend25p,666.6737977281956,653.5452029085495,641.5094823435057,630.8393489490641,621.9548928196613,611.62129106575,601.9371501149803,592.7309795224501,581.820219283921,569.0815838356104,554.5881193823009,544.567923064291,534.1271135538269,530.0143306823035,527.0050492309645,526.7853903536907,532.123300689606,538.7293590353916,545.7604749003423,555.53116815018,565.7670178642287,579.1356470112348,589.8907216730386,601.1003330839769,609.9111554650668,620.3251130931332,630.7573324480932,636.4128828623599,644.2861315667802,647.555964859806,653.6976626117228,659.2962027318637,658.1915527185613,654.3291990393205,659.5754857700388
60,1.5,3.33,1,24324.324324324323,810.0,spend50p,667.5180045794827,664.7936770940739,663.1166939206039,662.0422088212276,663.2439467749142,664.5534089202297,664.7587375435655,662.1898255369282,660.9340172900354,654.1124908840568,649.8618430549949,644.5041146262065,641.1085763548837,644.7498460875445,646.0620337534574,655.6176871467185,665.3639055236016,681.1069371532785,698.3566916933327,714.2674489931289,737.3050958104889,757.3778430218294,779.0967156336039,804.2969088085022,826.3323185416725,844.2063383847551,872.8116925088425,885.1556645166411,904.4797045864946,926.1189605810714,948.7156091457214,961.9744997369237,974.1625453859037,986.8994543909391,1000.4743430554239
60,1.5,3.33,1,24324.324324324323,810.0,spend75p,668.3288908086234,677.0998486450956,686.375892480791,697.5158001313195,709.9169702091142,723.5164182730293,732.7204124570853,744.1448231053383,753.9629542158743,757.4545409233544,759.135280913401,763.0142749928266,766.8928486806478,776.0298732118531,791.592041774409,811.4438897566184,837.6962779494736,864.2670282391975,892.3607789303967,924.4246523683361,956.6554895764241,994.1198978007607,1031.312597060602,1072.5039803073246,1114.6538806998965,1160.8210909852633,1197.303891008441,1242.8383413971615,1284.2231160449026,1316.9343777292306,1360.478673875945,1386.134478405955,1414.3249901209558,1446.4212382354901,1480.5314491609972
60,1.5,3.66,1,22131.147540983606,810.0,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996666666666667,0.9996666666666667,0.9996666666666667,0.9986666666666667,0.998,0.997,0.9953333333333333,0.995,0.9946666666666667,0.9936666666666667,0.991,0.9893333333333333,0.9886666666666667,0.987,0.986,0.9813333333333333,0.9783333333333333,0.975,0.974,0.97
60,1.5,3.66,1,22131.147540983606,810.0,spend25p,666.6737977281956,650.347255282245,634.5868589063659,619.1967728432744,605.9708375433972,594.0192041469245,582.3719372432188,569.5888425192259,556.4041990383903,544.2291266885131,528.7764658058256,515.2701605452289,505.62305015009673,499.52270639000034,494.8499220772727,493.5057709406647,495.03120155616415,498.4450741136973,503.64481072301203,512.5109575892952,521.8813500643635,531.1165962512819,540.6038521713655,548.5363384263173,554.6374864378074,562.837904824098,570.6559389249343,579.8018741868267,580.8780172560705,589.9055462433339,588.1848446524158,589.7277494836492,588.9505802916602,589.0979108966521,585.150359561833
60,1.5,3.66,1,22131.147540983606,810.0,spend50p,667.5180045794827,660.4619902620086,654.1877362633684,650.0467907581228,645.3546825080622,643.7282391580472,639.6279854029823,636.3679650369058,629.5535551183414,622.8459406253392,615.9326245304699,604.3177317424054,600.5637649582598,596.7668008716959,599.4266139871515,605.7103633308341,614.1606892126318,625.9597168956016,640.1285064802431,656.0623071267398,672.1397948553135,693.7186947052458,712.390086058736,732.310414953467,753.1498449448065,771.1097840912946,786.7326427429698,801.3343737481365,818.3793195795852,836.8135778617466,846.8927684514969,852.3088778049605,862.5885537012734,873.6477786002782,889.392091246121
60,1.5,3.66,1,22131.147540983606,810.0,spend75p,668.3288908086234,670.4192370818791,675.1255478198111,680.999877086209,689.7316458597643,698.1979068102426,705.0227575199864,710.8737606314128,714.5859823565861,716.512809196311,714.90250530057,717.314182668898,719.7015081929917,727.3380871614578,742.857148970762,753.9885875174004,775.2665734434711,799.8336343788566,820.106987119274,844.7290648339863,872.2767366997323,899.7207941790253,938.3684051294899,974.6054437152757,1015.7493252652125,1039.0555386833955,1073.7027885162124,1114.0951220956958,1152.1911477070464,1183.2823734485219,1212.6236697366778,1237.7923947633467,1265.2244410602473,1291.5170234141133,1311.3872831272213
60,1.5,4.0,1,20250.0,810.0,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993333333333333,0.999,0.9986666666666667,0.9973333333333333,0.9946666666666667,0.993,0.992,0.9916666666666667,0.9903333333333333,0.989,0.9873333333333333,0.9853333333333333,0.981,0.9793333333333334,0.9776666666666667,0.9736666666666667,0.9716666666666667,0.967,0.9643333333333334,0.9596666666666667,0.9556666666666667,0.953
60,1.5,4.0,1,20250.0,810.0,spend25p,666.6737977281956,648.8585790123068,630.6737728800463,613.6532715435038,597.8277596365886,583.5929500293905,568.6884288787337,552.793159765191,537.3680593686834,521.6882739285031,506.71217954239216,491.3860295532923,478.82963321288764,469.7649768980634,465.72989128098675,463.05110533300115,464.4052420942835,466.32030966422,468.66091649956445,474.13899383897433,482.7057644672955,494.2302353975325,501.5532711640353,506.57787036241996,512.8256644294719,514.9524819738026,524.8757833596289,526.8832227853306,527.7589473925815,530.3495198651849,526.4307196133767,522.604472914358,515.1687516586785,513.9950049159378,513.9761981084183
60,1.5,4.0,1,20250.0,810.0,spend50p,667.5180045794827,658.4449334877668,649.5803229556032,642.592399952193,637.001344477671,631.998393814624,624.81756784252,617.7917118809514,609.7237783485,599.9049320843897,587.8523099779025,577.9525695077236,570.074814426642,565.187061743572,564.4527239796885,570.6031825158993,575.3326164352778,583.3106044653996,594.1363354927212,610.7435971407795,624.2869955761222,640.6480580282407,659.4560265331952,675.0494816421823,692.1139610114865,705.2305463853804,721.2002528105062,732.846545626925,744.833212489134,754.8496609736476,763.3766505745452,769.602026973354,777.4663717961414,788.6383687322938,795.4119539657885
60,1.5,4.0,1,20250.0,810.0,spend75p,668.3288908086234,667.2166622654769,669.6610411880216,673.7267824906031,678.5677508071251,682.8318214958925,688.0536604306184,689.7576885856954,690.0718733369629,691.7342646486962,686.644633939638,685.5366199097421,685.3031906885676,690.7573860970898,696.6490088419527,711.155075994577,727.1386534806636,740.6384154061266,760.5282707111697,783.9151890545903,805.4004917235044,826.7190699701569,860.0290214139077,893.8780809958494,920.8373752829425,951.5126610192867,978.9847545296469,1008.907957136375,1043.6496905209792,1073.1328437892068,1092.8308188741873,1117.6895019467315,1141.7739034065453,1164.189309102857,1178.6477099629699
60,1.5,4.33,1,18706.697459584295,810.0,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996666666666667,0.9993333333333333,0.998,0.998,0.9973333333333333,0.9946666666666667,0.9923333333333333,0.9906666666666667,0.988,0.987,0.9853333333333333,0.9793333333333334,0.9766666666666667,0.9736666666666667,0.9706666666666667,0.9656666666666667,0.9613333333333334,0.9593333333333334,0.954,0.95,0.9466666666666667,0.9413333333333334,0.9376666666666666,0.9339999999999999,0.9273333333333333
60,1.5,4.33,1,18706.697459584295,810.0,spend25p,666.6737977281956,648.1442562884265,629.2962394060995,610.5011046705872,592.6745481182813,576.649270687618,560.4945764549481,544.4313267720956,526.0201554426077,509.56997099337724,490.42109719707673,475.47449187631685,460.6715507480495,451.3973824051482,443.24570844587333,440.8321754050605,439.67471992485565,439.4803678744054,441.5597767678315,446.68589732013606,452.88497596266586,457.197482835918,463.01316392499336,468.7474416685017,473.3598195633269,476.30923109141924,476.90688611854375,480.2769119659964,479.9594988315626,477.4669175133516,473.7087502484393,468.94605192933176,466.8290555374977,460.40665079244974,452.47988061010017
60,1.5,4.33,1,18706.697459584295,810.0,spend50p,667.5180045794827,657.7708103059449,648.075526927309,639.7804876495873,632.7653306098099,625.5961671463438,615.4864263414133,606.2119382593303,596.3779596416931,584.9859882478427,573.6586543680794,561.3894077501882,550.3992913525126,544.6189163112376,542.0280266867389,543.4951351275217,548.7324861267313,557.0931614939796,565.4630237658523,578.9294153135013,592.2781390546122,603.7251283153673,617.1877804365632,630.1664143796064,642.7540102422662,655.0480699293964,665.6927852823761,676.815492474581,680.79457567793,688.974214955542,700.2464553546461,704.0185107279381,710.464584135309,718.0763521888917,718.785155895463
60,1.5,4.33,1,18706.697459584295,810.0,spend75p,668.3288908086234,666.3852845727436,667.5859076780008,670.0242503181357,672.7702662192864,675.0976780753015,679.4747127674725,679.6840463334222,678.708580780582,673.6262396768805,667.6945520165098,664.5327370177465,662.4356913359634,657.9521045434069,665.6322894311372,675.3922858431972,687.0798753114515,702.4363850226221,720.2068653185559,737.8344613482502,759.4226296769667,780.1355216846632,808.6017028918039,838.252018377269,861.6304628430216,883.9255622267799,907.563738275793,926.749618446559,951.1352363609132,976.0983405492944,1000.8804564173968,1017.1805499206259,1037.0208061702297,1054.9632832733828,1071.295230085717
60,1.5,4.66,1,17381.97424892704,810.0,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996666666666667,0.999,0.998,0.997,0.995,0.9936666666666667,0.9903333333333333,0.9883333333333333,0.9843333333333333,0.9803333333333333,0.974,0.9686666666666667,0.966,0.9626666666666667,0.9586666666666667,0.955,0.9506666666666667,0.946,0.9410000000000001,0.9346666666666666,0.9296666666666666,0.9236666666666666,0.916,0.9113333333333333,0.907,0.9026666666666667
60,1.5,4.66,1,17381.97424892704,810.0,spend25p,666.6737977281956,647.9574875125383,628.6558344174591,608.971231233906,590.4527732326682,573.762868777248,556.5444106938925,538.246118693655,517.9956097184568,500.785915357479,481.4195400257742,463.4585049432706,450.33047960505706,439.2925713703396,430.35862435799913,424.5880717358635,422.61621046689515,420.46678808126796,421.210099693679,422.4933987178181,423.5302815423038,427.6101690732237,429.397829435978,434.9564057965463,440.8715025762228,444.1733818319491,446.6410205543385,448.2042457967452,445.509781053916,441.011785799658,433.24531076083235,424.7942186477172,415.7343091579021,411.14183430539583,399.7940669168808
60,1.5,4.66,1,17381.97424892704,810.0,spend50p,667.5180045794827,657.3993983558962,647.6568473855616,639.0403657678949,631.0167289889938,622.7634718626293,612.9663850202745,602.158541193988,589.7174669994868,577.0073110730435,565.2369061331258,552.2174411892131,540.0469974835032,531.4231625949507,527.7562865086916,526.1631210640244,529.9535604050479,532.626124234396,542.6519997483958,551.2479971818645,559.4245529942473,570.1623282151132,584.9783045324664,594.0163177147317,603.7748361293486,615.792774124482,626.2021302710706,634.0445419705494,641.8340729121601,641.5486805898996,646.2800058600156,644.4889945765547,646.1571998962731,647.2600716272038,648.6746099454057
60,1.5,4.66,1,17381.97424892704,810.0,spend75p,668.3288908086234,666.0004311559209,666.8826495791834,668.4767044812488,671.1745184639221,673.2266878295402,676.2124078914438,675.2439185463069,673.3273377904177,667.0372729345744,659.5360865927397,654.4765776958334,645.0440185795427,645.3429988679466,649.5690875533705,656.5087221966958,666.2937022816747,679.3115288016447,693.6753801063692,711.184247523061,727.018438776621,748.176821144,764.8414663419933,789.1939201992557,811.9945907697042,833.5313845690621,855.6094506489276,873.9619050727738,888.6273424784004,903.7485617357719,917.512037076881,926.813236648122,948.1850248138293,954.5466837286518,968.3154469837941
60,1.5,5.0,1,16200.0,810.0,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999,0.9983333333333333,0.9963333333333333,0.995,0.9923333333333333,0.9883333333333333,0.9846666666666667,0.9783333333333333,0.9713333333333334,0.964,0.9583333333333334,0.9536666666666667,0.948,0.943,0.9376666666666666,0.9299999999999999,0.9243333333333333,0.918,0.9116666666666666,0.905,0.8973333333333333,0.8906666666666667,0.885,0.8793333333333333,0.874,0.8663333333333334
60,1.5,5.0,1,16200.0,810.0,spend25p,666.6737977281956,647.9382730716126,628.5952575994455,608.7778229825399,589.8035466395893,572.5264099944188,554.3825165245147,535.4153959498761,514.0703145465937,495.5034295814328,475.9045770652538,456.9549554673016,442.46689393315586,428.7709214462274,420.16613594081184,413.0094365214517,407.94786940934955,402.96886879743,402.47621636794156,399.70293360214305,400.626993043095,402.16775279103973,404.90176861490215,405.1365563785157,407.84544892510263,406.46536558392796,408.0529625495533,406.91478273146595,401.3526508168036,390.77584909775294,383.86569264888305,377.7786230228478,368.5209456579385,358.5184618674166,347.7514512181357
60,1.5,5.0,1,16200.0,810.0,spend50p,667.5180045794827,657.2883285969108,647.4194869431609,638.5358628518146,630.4778624027769,621.8063211758567,611.3105006026133,599.7204358592758,587.1679182482264,573.0033490045244,557.4960218606994,543.0437606416365,531.7248655336043,522.4099084321113,517.1551950254866,514.9180573846475,516.6148129542212,517.4071120098502,522.0227909984828,527.9944053516415,534.2013021207123,543.3357267552377,552.989428515378,561.3499406024587,569.8045872742498,577.2103375494212,581.2190024060045,587.4173085174402,591.258870684669,588.4605894119638,591.7253178256503,592.7266877232789,594.6566225491879,594.3797298616735,587.7210557664911
60,1.5,5.0,1,16200.0,810.0,spend75p,668.3288908086234,665.8985614451493,666.6930694519183,667.6651075986551,670.2581542011542,671.6207318989141,675.1029178209452,674.1317030009606,672.1007160545989,665.0062048999453,655.8979640575749,650.5101117489006,640.7114039539387,640.1621157883866,639.5489676177764,643.3748417149434,653.4498240345517,664.8516189627373,676.2723086047757,685.4360483941998,701.114276290822,717.2286740809219,734.6155764550433,753.780439834092,769.7333530311197,791.0935730258057,802.8426836939271,815.0819565206128,832.7190734581325,847.3080213799833,856.6222705132617,870.0270796888182,881.1357644637216,888.2723419778187,886.61646788333
