household_size,pension_start_age,spend_multiplier,use_dynamic_spending,spending_rule,initial_money,initial_annual_cost,value_type,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
1,60,0.36,1,5.0,4094.6399999999994,204.73199999999997,spend50p,204.9033608277815,205.17300351634464,205.60814351487443,206.2300642988677,207.0139248611341,207.94541181429918,208.94329315822966,209.98569792516776,211.06617769698826,212.18945902103508,39.93349262832476,36.39886508152821,32.62952210365516,28.760925468837407,24.76298843414213,20.96835875007914,16.66395232684617,12.248711808517783,6.594090537870692,1.4051141970468048,-1.4142579893787879,-6.365941832690028,-11.252437402270882,-16.42676079979856,-22.242021007686173,-27.352832884367086,-34.501922821272814,-41.67379531180754,-48.592441918682084,-54.66062109322583,-60.484842318156126,-68.15676626004708,-76.83267028092578,-84.75206771875385,-92.66599263962874,-101.34325405547392,-110.79594112344853,-121.43025207113378,-129.98341668684995,-137.5024379167592,-147.2764545084483,-158.33636652934138,-168.35814133556704,-176.52529447419158,-186.864208879187
1,60,0.36,1,5.0,4094.6399999999994,204.73199999999997,spend75p,205.04261792958636,205.62039539294966,206.65536771920515,208.36432257770247,210.49794705932285,212.84960237214545,215.47772001698274,218.421329114882,221.04945223881683,224.23969245919443,59.97855639329124,58.297869303236034,56.22782123312868,53.45100042893419,51.39055724863312,48.67741163472809,46.36588823853834,43.143194146601914,40.41946926780483,37.19546542357955,34.082439561907435,31.68039872992569,28.222880149863855,24.41851223039138,20.595268774792128,17.09494600802706,13.443035059133067,8.804483390081007,4.6449382541343045,0.35662723255135553,0.0,-3.987785418898179,-8.438205511689155,-13.908678936702287,-17.881856585572127,-22.028964077404595,-25.852265391059834,-30.6031356859124,-36.33452832954792,-41.9618740758919,-46.59029565623359,-52.141054880494444,-56.40703981592066,-62.03619489996117,-67.4739272105509
1,60,0.36,1,5.5,3722.3999999999996,204.73199999999997,survival,1.0,1.0,1.0,1.0,1.0,1.0,0.9996666666666667,0.9986666666666667,0.997,0.989,0.9886666666666667,0.9876666666666667,0.987,0.9866666666666667,0.9856666666666667,0.9846666666666667,0.983,0.9826666666666667,0.9823333333333333,0.9816666666666667,0.9803333333333333,0.98,0.9783333333333333,0.9783333333333333,0.9783333333333333,0.9763333333333334,0.976,0.976,0.976,0.9756666666666667,0.975,0.9743333333333334,0.9743333333333334,0.9736666666666667,0.9736666666666667,0.9736666666666667,0.9736666666666667,0.9736666666666667,0.9736666666666667,0.9736666666666667,0.9736666666666667,0.9736666666666667,0.9736666666666667,0.9736666666666667,0.9736666666666667
1,60,0.36,1,5.5,3722.3999999999996,204.73199999999997,spend25p,204.76533751850073,204.70625133075146,204.65260425033395,204.66923000520842,204.7851808212283,204.83141244910522,204.9311862774381,205.05182351744338,205.10535314622223,205.2605534720038,14.311133043428509,8.475734977807086,1.629755476902075,-3.237687287374273,-10.412623808708075,-17.93075176835883,-25.56660555871056,-33.96468263771118,-42.0910995354382,-49.2511917325972,-56.766427837630836,-64.6371025115917,-72.84187927690687,-82.52442123561869,-92.42427319569285,-101.43586118476692,-112.1052088952532,-123.37184282965877,-132.0917301798616,-140.1536373352348,-150.67357932473848,-162.6872461019501,-174.54579050906722,-186.13130818453618,-199.8858808451419,-213.5022899449702,-226.20769412818422,-246.6383582689778,-263.59130006721404,-278.47314845652323,-297.0786687489339,-315.6137658707529,-333.5601127275973,-355.4166460338679,-375.1998815496628
1,60,0.36,1,5.5,3722.3999999999996,204.73199999999997,spend50p,204.9033608277815,205.14596669764887,205.47004455374434,205.9254690537924,206.525002331719,207.166903010527,207.84433668408235,208.57427384254908,209.31049075564678,210.00563561370163,37.691866793456214,34.0678104349149,29.46399337160022,25.285224592903734,21.370770713199917,17.286149629728,12.828517671794646,8.153682371296135,3.6591189696478974,0.0,-4.201814176538805,-8.783517400114679,-13.97630274648127,-18.857406032114355,-23.803558750817636,-29.502951708946537,-36.669297109712076,-43.74627207939376,-50.25811331979582,-56.118682049402466,-62.62640847622476,-70.17799856610041,-78.84633423102007,-86.40117341460518,-94.65030004782793,-102.93408142089186,-112.88289626098651,-122.18799700136624,-131.41873385254848,-139.32812476409023,-148.83102459205708,-160.0589501954381,-169.00371381490928,-179.42730997179228,-189.3411170395176
1,60,0.36,1,5.5,3722.3999999999996,204.73199999999997,spend75p,205.04261792958636,205.56134529519827,206.33683869790823,207.3975237929181,208.80054592320772,210.28169595707698,212.12671423422054,213.97498004972869,215.89053356158666,217.9856750643003,56.19446856983368,54.262886150151935,52.11140689189302,49.911910079867006,47.32987320067734,45.24361440641862,41.76434006332569,38.89810492928703,36.038713839889446,33.025068641716175,30.274319201042356,26.946767704468684,23.6220268163214,20.09108872083694,15.639991646218327,12.080691452383485,9.002862565081683,5.10502615613556,0.0,0.0,-1.403048107947118,-5.959093195761729,-10.511459691961177,-15.565424213034966,-20.01744372397181,-24.29589566471059,-29.118842331025693,-34.04246219551101,-39.95315997697392,-45.36606141620109,-51.06133575467011,-55.42145427406473,-59.55593066616191,-66.29597993403704,-72.87916265295581
1,60,0.36,1,6.0,3412.2,204.73199999999997,survival,1.0,1.0,1.0,1.0,1.0,1.0,0.9993333333333333,0.9983333333333333,0.992,0.9843333333333333,0.983,0.9803333333333333,0.9786666666666667,0.977,0.976,0.9756666666666667,0.9736666666666667,0.9723333333333334,0.9706666666666667,0.9693333333333334,0.9673333333333334,0.966,0.9656666666666667,0.9653333333333334,0.9646666666666667,0.964,0.9626666666666667,0.9623333333333334,0.962,0.962,0.961,0.961,0.9603333333333334,0.9603333333333334,0.9603333333333334,0.9603333333333334,0.9603333333333334,0.9603333333333334,0.9603333333333334,0.9603333333333334,0.9603333333333334,0.9603333333333334,0.9603333333333334,0.9603333333333334,0.9603333333333334
1,60,0.36,1,6.0,3412.2,204.73199999999997,spend25p,204.76533751850073,204.700187166793,204.6131199586072,204.5740274376632,204.64134034233467,204.61373789653163,204.60925187576095,204.64461461371766,204.65089311077588,204.66407101258665,12.119497514110792,5.591268138766497,0.0,-4.554870367573626,-11.646714791238898,-19.383708466315774,-26.990865347256502,-35.266886329834335,-43.41715698828878,-49.85701192423552,-57.72970283982858,-65.25317927672637,-74.26715120512915,-83.23134158924586,-93.02491102018354,-102.79885292616598,-113.44092321544912,-122.89132204038003,-132.49197286169925,-141.67825787412102,-151.16648863894665,-163.39422337567424,-175.27249616756444,-186.54928818894473,-200.29453876654628,-213.96409947644003,-227.30525273941927,-244.16251255430217,-262.04354307249315,-278.20740525373435,-297.52635270761255,-315.65156596288404,-334.21991557122925,-355.66952269327385,-373.55287508858754
1,60,0.36,1,6.0,3412.2,204.73199999999997,spend50p,204.9033608277815,205.14089792542143,205.42644919104208,205.79462054255708,206.26119089629702,206.74928073600842,207.2634203557649,207.84743053301344,208.4733240861624,209.0402066768314,35.666601421971855,31.5779660267047,27.7038488973367,23.095549380000104,18.94366418544005,14.725095020535019,10.55575888270786,5.07552835832077,0.0,-0.6113336190726635,-5.437027368306424,-10.39683730632938,-14.781880236180962,-19.805050838535443,-24.535160152184,-30.00061579429348,-37.29755421605957,-44.252198180634494,-50.6682532449558,-56.4691736208893,-63.221656337591725,-70.96462845967143,-79.12835188882056,-87.10449538735189,-95.26757925666618,-103.03172021505424,-113.07915135989677,-122.06883163622504,-131.03584376771227,-139.53979704183973,-148.48561211257248,-159.24227647029653,-169.26797532016246,-178.8280456384856,-190.64046668764445
1,60,0.36,1,6.0,3412.2,204.73199999999997,spend75p,205.04261792958636,205.55031972687178,206.2379653766303,207.10474358804166,208.15067597166023,209.4682966078819,210.777754190029,212.17683923784816,213.5718621287215,215.50044523567595,53.84561786845649,52.060130004815775,49.724788339744364,47.55918887041502,44.976877280115545,42.57760815940543,39.64650650118902,36.557120883464925,33.995577461625174,30.727346139839714,27.843910165556093,24.03089787661749,20.7215680842973,17.180244009987895,12.911496757840844,9.588018686088894,5.4194052922226295,1.6860707194022977,0.0,0.0,-1.427786090996876,-5.736884076048728,-9.9772088779152,-14.968173282640779,-19.399382690326185,-24.391091516341305,-29.575794273199946,-33.66500149929878,-39.99090396855569,-44.97848299586826,-51.402990327273386,-56.682442536317616,-62.20271966137413,-67.88936845205467,-75.3237257363043
1,60,0.36,1,7.0,2924.7428571428563,204.73199999999997,survival,1.0,1.0,1.0,1.0,1.0,0.9996666666666667,0.998,0.9916666666666667,0.981,0.959,0.954,0.9473333333333334,0.9426666666666667,0.9403333333333334,0.9366666666666666,0.9353333333333333,0.933,0.929,0.9276666666666666,0.9253333333333333,0.923,0.9203333333333333,0.9163333333333333,0.9136666666666666,0.9123333333333333,0.9116666666666666,0.9106666666666666,0.91,0.9096666666666666,0.9083333333333333,0.908,0.9073333333333333,0.907,0.9066666666666666,0.9066666666666666,0.9066666666666666,0.9066666666666666,0.9066666666666666,0.9063333333333333,0.906,0.906,0.906,0.906,0.906,0.906
1,60,0.36,1,7.0,2924.7428571428563,204.73199999999997,spend25p,204.76533751850073,204.69883440720645,204.59491004741747,204.5242490402196,204.54849158925794,204.4623444260984,204.39391010639295,204.2947357441798,204.1799943809926,203.90080477453336,7.527822633102209,0.13612760079926378,0.0,-4.308944564750446,-11.360633380696608,-18.928174170458327,-26.454574385466042,-34.7791776418897,-41.94877931752312,-48.19268217922751,-56.037176530900354,-62.76129667237153,-71.22528319503547,-80.72475742302825,-90.74088260291754,-99.3601335879168,-109.13827586048382,-120.59392994853795,-129.390569793054,-138.77624293408186,-148.6734848484366,-158.96859005543615,-172.40676184256833,-183.50537290525054,-195.96303953096438,-208.694828860783,-220.4143565985901,-236.41722635561737,-250.1749890974393,-269.03924892731527,-288.7298916107637,-307.60574650022846,-325.34672889338276,-344.58969164601723,-362.5922243818672
1,60,0.36,1,7.0,2924.7428571428563,204.73199999999997,spend50p,204.9033608277815,205.13943947137676,205.3959881019569,205.70299953259007,206.02386467194495,206.4218282958607,206.8117956934164,207.25724774545125,207.66418748512504,207.9204123341642,32.399210809845854,27.668449514272815,23.402017006738227,18.63597849792339,13.945195393589767,9.352821579352652,5.179035793614603,0.0,0.0,0.0,-4.499049789358032,-9.035744518711764,-13.797060354602245,-18.449355419272816,-23.065601263138927,-28.21488903887922,-34.73783501663846,-41.25193174667841,-46.87387821188373,-53.03558214242173,-59.108390505361015,-66.40207140086093,-74.32214848490506,-82.80615157285393,-90.9731741896511,-98.63639808035506,-107.79944248058698,-116.31013926494242,-125.15359441151793,-134.05522297623355,-142.63663894234975,-151.53682164627702,-162.0289285685762,-171.671369897849,-181.68179936703544
1,60,0.36,1,7.0,2924.7428571428563,204.73199999999997,spend75p,205.04261792958636,205.5495774021069,206.18753602777568,206.8818297537332,207.6804315216418,208.622270967409,209.64233591975807,210.63697869905124,211.6739695632125,212.65812328782096,51.140365701375586,48.48131352203373,45.87886214082583,43.30853178407072,41.149932806428566,38.507109093266735,35.373881930261454,32.16649196373739,28.918252822842092,25.187503979200397,22.230862826464282,19.017458928913953,14.999336602843393,10.705632419279976,6.845802347760506,3.1400748583103293,0.0,0.0,0.0,0.0,0.0,0.0,-1.989805268611411,-6.299673685736927,-10.139102283554802,-15.876052492915154,-20.67724744423981,-23.976852410256647,-28.221101263665332,-32.79896643280963,-37.72237983885228,-43.56755381298384,-50.61017157603308,-57.233286392850914,-61.4088321600564
1,60,0.5,1,2.8,10155.357142857143,284.34999999999997,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993333333333333,0.9993333333333333,0.999,0.999,0.999,0.999,0.999,0.9986666666666667,0.9986666666666667,0.9986666666666667,0.9986666666666667,0.9986666666666667,0.9986666666666667,0.9983333333333333,0.9983333333333333,0.9983333333333333,0.9983333333333333,0.9983333333333333,0.9983333333333333,0.9983333333333333,0.9983333333333333,0.9983333333333333,0.9983333333333333,0.9983333333333333,0.9983333333333333
1,60,0.5,1,2.8,10155.357142857143,284.34999999999997,spend25p,284.38333751850075,292.02020691134766,299.6721616820374,307.50640695470673,315.4659690320449,323.42315935736275,330.84183338514663,335.875708243689,339.0026684554712,340.6834699790382,152.09700301308015,145.71596440834549,140.04681523282264,132.53545161494614,126.00724556804917,119.7565474594925,113.89084410585862,106.1339344765541,98.12574803381614,91.65050639544012,83.73192834221322,76.89957048051389,67.79476009727686,59.46470844781783,49.968289572773315,43.84182810622866,35.153737635625546,26.74045710443308,18.10919642788638,10.302982418742447,1.2347308837179654,-9.98782262547438,-20.554910960874537,-30.162161850511556,-40.78257003251262,-54.16440888397037,-65.90044480012301,-77.26079165784162,-88.81046185480422,-103.87719655835133,-117.70757097799954,-127.98140458890015,-146.14142131795026,-158.53758516964155,-170.13517317378313
1,60,0.5,1,2.8,10155.357142857143,284.34999999999997,spend50p,284.52136082778156,292.55274894058255,300.7955431773127,309.3110990517182,317.95881555717887,326.9106444376366,336.0582384096557,344.92187162719847,353.2980419707099,361.2729022855658,176.58490842570427,173.42578020739597,169.83115487580682,166.40006291915773,162.42460165352975,158.7813920648908,154.89942179441806,151.70418328721888,148.28738791528147,145.45706082968343,142.07489014376603,138.86582539291012,135.74498888713538,132.7270187992533,130.33432538728061,127.80825256725979,124.87289249890458,123.10509664481154,118.3843302937733,116.35170652435619,113.89913883660155,112.2631153889931,110.3868279676526,107.0480540952482,104.06187514829003,100.5371947148565,96.80390666781133,93.35511591718989,88.39144477838252,84.38272000482118,81.34445603864869,76.16116403946066,70.82776896060565,68.27916415304506,63.519392886677764
1,60,0.5,1,2.8,10155.357142857143,284.34999999999997,spend75p,284.6606179295864,293.02137379287217,301.6866469190682,310.57271672002,319.7737701335598,329.280343744333,339.0002945143485,348.79534754908786,358.48319131257097,368.20348650661,197.52142651666838,195.51628271952976,193.8489759421811,192.0447898293255,190.57325578427424,189.45204424547256,189.0165311702982,188.8420579609567,188.51253573763486,188.62876081949736,189.63629729470898,190.9911245837227,193.49622332546522,195.79181835855024,196.71154994353566,200.07922904153554,202.43765380974043,206.0656857165004,207.6972452192918,209.94631592895567,213.35937963727085,216.25473285950736,218.47531184436036,220.78960489012786,224.09825811148224,227.24229973426998,231.83941452456054,234.50217934928088,237.70592413932894,240.95783021711352,244.58705221116622,244.8121757680903,246.75856766780237,248.6374767744539,252.4039936152744
1,60,0.5,1,3.0,9478.333333333332,284.34999999999997,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996666666666667,0.9996666666666667,0.9996666666666667,0.9996666666666667,0.9996666666666667,0.9993333333333333,0.9993333333333333,0.999,0.999,0.999,0.9986666666666667,0.9986666666666667,0.9983333333333333,0.9983333333333333,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.9976666666666667,0.9976666666666667,0.9976666666666667,0.9976666666666667
1,60,0.5,1,3.0,9478.333333333332,284.34999999999997,spend25p,284.38333751850075,291.6562566367191,296.04503641808657,301.86627984456936,309.0336912559708,315.28846335346424,320.4147631453471,324.5916854054116,327.4052530999779,329.6233959940116,143.68785593331148,137.364637696917,130.43093319275476,123.75747160664892,117.47696309964151,111.04448309198906,103.94778724562227,96.54845651349255,89.14105228443984,80.82234531871714,73.43807523357677,65.77559644953035,56.57740985997706,48.17171123379667,40.81491486189496,32.46116381288694,23.427899353437965,13.073969631998548,4.009875669786759,-3.8507439347179053,-12.848416823567751,-23.187405602920624,-34.094157208164965,-45.164338217582745,-57.31897820737916,-69.66214991329595,-84.44899811875959,-96.86165561721062,-110.1003940919978,-124.60388661834537,-138.77848402240988,-150.21957107722608,-171.1964809321437,-185.15500382548584,-195.18648729067462
1,60,0.5,1,3.0,9478.333333333332,284.34999999999997,spend50p,284.52136082778156,292.4673672077961,300.5667758664793,308.79884387554114,317.3186596652944,325.9415864120606,334.34591676119373,341.8765187265125,346.86336687830635,349.7540662654567,168.7392397422317,164.80443963296352,161.30611097166457,157.55131214925245,152.75501176841902,148.83138997385777,144.6227317590501,140.8722131928565,136.2960370431303,132.37028639740169,128.6384122514998,125.52777329361575,121.5737508069004,117.91794670091653,114.90023173949541,111.5557642586769,107.26532119209284,103.48091934942076,100.14571822548348,97.11000623052567,93.52956800356799,89.8453918595429,85.16636778666688,81.70135862291313,77.74735111399688,73.80549376315281,71.08256064763907,65.07055153055495,60.79426378793703,56.156025900104474,51.936629593388616,46.8174753440753,41.87667460085637,35.433915301063806,29.916177548354582
1,60,0.5,1,3.0,9478.333333333332,284.34999999999997,spend75p,284.6606179295864,292.95974409389885,301.53369272896487,310.3658043821471,319.47715454138006,328.78822878271745,338.2084729972732,347.55016376973526,356.5444278999157,365.4722729325679,190.16210450852813,187.79300114138505,185.74939028191875,183.1464944437966,181.1620395678367,179.9383188838587,178.20605832120341,176.6410018475178,175.5152601005099,175.1569635714083,175.08664437868407,175.3067090204699,175.37845394070996,176.88972228289543,178.1212612899996,178.6656163009988,179.8652064566603,181.9211823358834,183.06321374338054,183.47941167476046,185.96916264675414,188.55007781593088,189.50404022130834,191.80034737995686,193.03816545215017,194.87496298325306,197.1095396145752,198.01962409085854,198.54674320788715,198.51657360756926,200.6027603296399,202.44629549530444,204.13839706747186,206.62333880829203,208.1044591606155
1,60,0.5,1,3.33,8539.039039039037,284.34999999999997,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996666666666667,0.9996666666666667,0.9996666666666667,0.9996666666666667,0.9996666666666667,0.9993333333333333,0.9993333333333333,0.9983333333333333,0.998,0.998,0.9976666666666667,0.9976666666666667,0.9973333333333333,0.997,0.9966666666666667,0.9966666666666667,0.9963333333333333,0.996,0.9953333333333333,0.995,0.995,0.995,0.9946666666666667,0.9946666666666667,0.9946666666666667,0.9946666666666667,0.9943333333333333,0.9943333333333333,0.9943333333333333,0.994,0.994,0.994,0.994,0.994,0.994,0.994
1,60,0.5,1,3.33,8539.039039039037,284.34999999999997,spend25p,284.38333751850075,285.05515531943104,286.8621110767755,291.4832183193111,294.41444939610193,297.9030692228094,301.20391958919697,303.5997893161742,305.9712579254774,308.48353789805435,126.92167321655577,121.8033066524927,115.86139667783577,109.16428743987791,102.31765536798287,95.44606697588682,89.22363313533089,81.84121707735473,74.98347605019428,66.97683386366215,59.22146037449098,51.05318667769457,41.70204114122089,32.638875253225166,22.928594554361673,14.752139052384809,6.634921067486589,-1.8565551038292512,-12.76090853627888,-23.36861987233156,-33.92938766760878,-43.27309577832418,-54.63996825484275,-65.35886980302283,-79.20485257680048,-92.34057799924057,-105.73213581170627,-118.90060527451695,-131.50564932511412,-146.9886702297836,-165.59093669134106,-181.4848149564615,-197.71500259409885,-214.85864503877946,-226.51346467798172
1,60,0.5,1,3.33,8539.039039039037,284.34999999999997,spend50p,284.52136082778156,292.0329722100429,298.98811140883487,304.14983835871163,310.71477342759084,317.4017587089901,323.00906857208565,327.56391804965085,331.17548978017453,334.0711644279124,154.84766161994116,150.7359064864279,146.77085837550965,142.17921352431557,137.78979646731494,133.92940200541688,128.92682269243937,125.5792768606583,121.22651553592198,116.91933573403193,112.12842210579157,108.06438408477248,102.98157572342171,99.03705461057535,93.79317927929866,88.4730861361299,83.75691249472547,79.88976471298656,74.26018618920195,70.18720357738897,64.73684406011623,60.779355480643474,55.10715851827554,49.89524546448179,45.04893489563532,40.121535368098336,35.028073890884755,28.916123088055013,25.20224359533195,18.139969133597965,10.623771561598176,6.106862177826013,0.0,-2.4407598304720786,-8.764036165540475
