pension_start_age,spend_multiplier,strategy,spending_rule,initial_money,initial_annual_cost,value_type,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
60,0.7500,DynamicV1Rebalance,6.0000,7265.0919,435.9055,survival,1.0000,1.0000,1.0000,1.0000,1.0000,0.9998,0.9992,0.9956,0.9886,0.9736,0.9602,0.9438,0.9286,0.9076,0.8908,0.8740,0.8552,0.8326,0.8150,0.8008,0.7864,0.7698,0.7550,0.7438,0.7330,0.7242,0.7148,0.7062,0.6984,0.6918,0.6828,0.6784,0.6738,0.6686,0.6630,0.6598,0.6568,0.6554,0.6536,0.6526,0.6516,0.6502,0.6476,0.6470,0.6460
60,0.7500,DynamicV1Rebalance,6.0000,7265.0919,435.9055,spend25p,436.3563,437.9484,437.5325,435.2960,430.7788,424.2425,416.6492,407.0186,394.9575,382.1928,219.7596,205.8968,192.9796,178.8951,164.6334,150.1500,133.8065,115.2572,97.2474,80.7843,61.3664,40.7024,9.8687,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
60,0.7500,DynamicV1Rebalance,6.0000,7265.0919,435.9055,spend50p,439.3995,447.1801,453.9961,458.9529,462.6222,463.5821,463.1681,461.3057,456.5488,450.8456,272.2768,262.5019,254.2127,244.2901,233.9501,222.7890,210.6499,196.5532,182.5033,169.1541,155.1936,138.8654,124.5012,113.3965,102.7002,94.2111,86.4334,79.2492,73.4751,68.0964,61.7639,57.7525,53.3673,48.6006,43.0686,37.7838,32.1114,27.3647,21.8332,16.1772,9.8368,3.3356,0.0000,0.0000,0.0000
60,0.7500,DynamicV1Rebalance,6.0000,7265.0919,435.9055,spend75p,442.4268,456.5034,471.3173,484.6516,497.3760,507.2929,516.0881,521.5965,525.9623,528.3534,330.6680,325.8273,321.9355,314.9247,307.6499,301.0871,291.1632,280.4683,268.8545,256.9228,242.2520,227.5491,213.6390,200.7735,190.8867,181.0291,172.4318,167.4390,163.8705,160.7909,155.0185,153.5358,150.9911,148.5233,144.0762,139.4453,133.9679,129.7151,124.0166,118.7308,111.5106,103.2083,95.4470,86.3645,76.3259
60,0.7500,DynamicV1Rebalance,7.0000,6227.2216,435.9055,survival,1.0000,1.0000,1.0000,1.0000,1.0000,0.9994,0.9966,0.9876,0.9666,0.9346,0.9098,0.8866,0.8588,0.8320,0.8012,0.7756,0.7492,0.7218,0.6978,0.6764,0.6604,0.6490,0.6356,0.6214,0.6122,0.6024,0.5936,0.5854,0.5772,0.5696,0.5648,0.5580,0.5538,0.5498,0.5448,0.5420,0.5390,0.5356,0.5334,0.5306,0.5294,0.5276,0.5254,0.5248,0.5234
60,0.7500,DynamicV1Rebalance,7.0000,6227.2216,435.9055,spend25p,436.3563,437.9484,437.5325,435.2960,430.7788,424.1920,415.8520,405.3215,389.8525,370.5486,206.9331,190.4224,171.7607,152.4760,129.0291,99.5740,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
60,0.7500,DynamicV1Rebalance,7.0000,6227.2216,435.9055,spend50p,439.3995,447.1801,453.9961,458.9529,462.6222,463.5630,462.7888,459.9398,452.7753,443.2701,263.2632,252.1493,241.0778,227.5488,213.4149,200.4920,185.8265,169.6872,151.2024,134.7377,119.4499,106.5605,91.6762,78.6542,68.0670,58.2620,49.1880,40.9928,34.3306,28.5663,23.2354,16.3635,10.1191,4.8085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
60,0.7500,DynamicV1Rebalance,7.0000,6227.2216,435.9055,spend75p,442.4268,456.5034,471.3173,484.6516,497.3760,507.2584,515.6292,520.1565,522.2095,521.2527,324.3647,318.1380,309.9286,302.6165,292.0465,281.5887,272.0981,259.3336,244.1828,228.1031,212.1041,198.3888,183.4112,169.9937,159.6432,151.2958,143.4500,137.6320,132.6563,127.4488,123.9905,118.2932,115.5111,113.2951,110.6783,106.2324,102.2893,95.5980,89.8580,83.1794,75.2325,68.2271,59.6500,50.5994,41.4471
60,0.7500,DynamicV1Rebalance,8.0000,5448.8189,435.9055,survival,1.0000,1.0000,1.0000,1.0000,1.0000,0.9984,0.9898,0.9680,0.9264,0.8764,0.8392,0.8020,0.7604,0.7248,0.6908,0.6560,0.6282,0.6002,0.5794,0.5606,0.5426,0.5264,0.5124,0.5000,0.4884,0.4788,0.4684,0.4606,0.4532,0.4464,0.4398,0.4352,0.4312,0.4266,0.4242,0.4206,0.4166,0.4144,0.4128,0.4110,0.4096,0.4082,0.4066,0.4044,0.4026
60,0.7500,DynamicV1Rebalance,8.0000,5448.8189,435.9055,spend25p,436.3563,437.9484,437.5325,435.2960,430.7788,424.0508,414.3972,400.6665,379.6688,351.7770,186.0236,158.7952,111.3802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
60,0.7500,DynamicV1Rebalance,8.0000,5448.8189,435.9055,spend50p,439.3995,447.1801,453.9961,458.9529,462.6222,463.4036,461.8000,456.4659,445.4177,430.2739,251.1770,236.1899,219.3462,203.0017,185.5486,166.8854,147.9609,127.4610,107.5103,88.3695,67.3618,47.3968,26.8608,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
60,0.7500,DynamicV1Rebalance,8.0000,5448.8189,435.9055,spend75p,442.4268,456.5034,471.3173,484.6516,497.3760,507.1229,514.5709,516.9144,516.0258,511.4777,314.7170,303.6173,292.8214,281.0217,268.7439,256.2452,242.8359,226.8472,212.0770,195.8056,180.9478,165.6736,151.5726,138.5552,126.8048,117.8627,109.2688,102.1638,95.8538,90.8074,86.0346,81.1225,77.7009,71.8929,67.2241,61.0029,54.7255,49.2008,43.5320,37.5012,31.4931,24.3976,16.9177,8.8953,0.7860
60,1.0000,DynamicV1Rebalance,2.5000,22961.6275,574.0407,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9998,0.9996,0.9996,0.9992,0.9992,0.9990,0.9988,0.9988,0.9986,0.9980,0.9978,0.9976,0.9968,0.9962,0.9956,0.9950,0.9948,0.9944,0.9942,0.9940,0.9936,0.9934,0.9932,0.9930,0.9926,0.9926,0.9922,0.9922,0.9912,0.9906,0.9898,0.9888,0.9882,0.9870
60,1.0000,DynamicV1Rebalance,2.5000,22961.6275,574.0407,spend25p,574.6343,576.7867,576.2684,573.3222,567.3387,558.7113,548.6319,537.0891,523.7767,510.0586,347.2200,336.6237,325.9065,315.3894,304.1358,294.4605,284.3736,272.9252,261.4107,248.4321,234.7825,222.6266,210.4342,198.5189,189.2292,181.7725,176.0554,170.8876,165.8434,162.8643,158.4735,155.6499,153.3258,150.2843,148.0456,144.5641,141.2317,136.4923,130.9203,124.5368,119.1787,112.7972,104.5420,96.3072,88.7842
60,1.0000,DynamicV1Rebalance,2.5000,22961.6275,574.0407,spend50p,578.6419,588.9452,597.9524,604.4803,609.2767,610.4646,610.0403,608.1802,603.5983,599.2050,420.9629,413.1779,408.4639,403.3457,397.0224,390.9158,382.5555,373.0313,361.3235,350.4325,337.9757,323.8621,311.1580,300.3899,292.3262,285.7422,281.3814,278.8091,277.7076,275.8490,276.1597,276.9899,276.0989,277.4223,276.5681,274.7032,271.4312,269.1290,264.7183,256.8064,251.3128,242.6463,234.5785,224.6316,215.3409
60,1.0000,DynamicV1Rebalance,2.5000,22961.6275,574.0407,spend75p,582.6285,601.2241,620.7659,638.3278,655.0477,668.0247,679.6288,687.5599,696.4498,701.6923,507.7201,507.0235,506.3909,504.8694,507.2397,505.4855,505.0080,501.8310,494.9667,489.1397,480.5665,469.7851,457.7750,447.6072,441.1083,436.9786,436.1199,435.5992,436.4660,441.8467,445.7123,450.7482,455.4190,462.2735,468.1555,471.4863,474.5733,476.2684,473.5837,471.0194,465.9820,461.9966,455.5468,448.2565,436.6548
60,1.0000,DynamicV1Rebalance,3.0000,19134.6896,574.0407,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9996,0.9994,0.9992,0.9988,0.9984,0.9982,0.9970,0.9962,0.9950,0.9932,0.9920,0.9910,0.9898,0.9876,0.9856,0.9834,0.9820,0.9812,0.9798,0.9786,0.9776,0.9762,0.9748,0.9732,0.9722,0.9706,0.9684,0.9678,0.9662,0.9656,0.9642,0.9620,0.9606,0.9594,0.9576,0.9564
60,1.0000,DynamicV1Rebalance,3.0000,19134.6896,574.0407,spend25p,574.6343,576.7867,576.2684,573.3222,567.3387,558.7113,548.6319,537.0891,523.7767,509.9500,347.1134,336.4562,325.7484,314.9820,303.9439,293.5963,283.0292,271.4862,258.8609,245.6653,232.1432,219.6784,206.1556,194.1249,184.6934,176.4313,170.3766,165.0843,160.2777,155.5439,151.8599,148.3810,145.3673,140.8592,138.0231,134.2692,129.0726,123.4179,118.0864,112.4968,105.3934,97.5279,89.5145,81.4592,72.7094
60,1.0000,DynamicV1Rebalance,3.0000,19134.6896,574.0407,spend50p,578.6419,588.9452,597.9524,604.4803,609.2767,610.4646,610.0403,608.1802,603.5983,599.1344,420.7953,413.0214,407.7854,402.7819,396.6263,390.0358,381.5477,371.7753,359.3271,348.0744,335.4104,321.5269,308.2742,296.2658,287.7385,280.7662,277.3658,271.8756,270.7074,268.3130,268.3661,267.3633,268.4112,266.0017,265.6648,263.6162,260.2105,257.4830,251.5049,243.7885,236.8470,229.9979,219.4834,209.7566,199.9088
60,1.0000,DynamicV1Rebalance,3.0000,19134.6896,574.0407,spend75p,582.6285,601.2241,620.7659,638.3278,655.0477,668.0247,679.6288,687.5599,696.4498,701.6241,507.1968,506.9607,506.3290,504.6793,506.6169,505.1451,504.1710,499.8923,493.5805,487.1032,477.7925,466.0823,452.8338,443.6609,435.6925,430.9942,426.5757,423.9740,425.6008,431.7514,435.1155,440.8820,444.4423,449.2321,453.7780,455.4500,458.5558,456.1349,456.1383,449.7072,444.5892,436.1918,431.8657,420.1112,412.0298
60,1.0000,DynamicV1Rebalance,4.0000,14351.0172,574.0407,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9988,0.9980,0.9968,0.9946,0.9920,0.9886,0.9840,0.9768,0.9700,0.9626,0.9540,0.9462,0.9384,0.9334,0.9270,0.9204,0.9114,0.9054,0.8990,0.8940,0.8884,0.8836,0.8792,0.8758,0.8724,0.8674,0.8632,0.8602,0.8576,0.8538,0.8516,0.8472,0.8454,0.8426,0.8406,0.8384,0.8356
60,1.0000,DynamicV1Rebalance,4.0000,14351.0172,574.0407,spend25p,574.6343,576.7867,576.2684,573.3222,567.3387,558.7113,548.6319,537.0891,523.2923,509.4626,346.5717,334.6304,323.5203,311.1292,299.3448,285.4086,272.8959,258.7600,243.0133,226.7741,209.5577,196.0598,181.9443,168.3104,155.8585,146.1264,136.5370,128.0966,121.3896,114.7505,108.7186,103.7636,99.8646,93.9480,87.3994,81.0833,74.5806,66.7593,60.5665,52.0336,46.5515,39.8580,33.2629,25.1977,16.9919
60,1.0000,DynamicV1Rebalance,4.0000,14351.0172,574.0407,spend50p,578.6419,588.9452,597.9524,604.4803,609.2767,610.4646,610.0403,608.1802,603.2581,598.8059,419.8214,411.5874,405.5897,400.1142,393.0880,383.7358,373.0628,360.4359,346.1974,330.9261,314.2899,299.0178,285.0402,273.6599,262.2474,255.0200,247.5531,241.1415,236.1602,232.0161,228.5041,225.3337,223.0176,219.9417,216.4900,213.1810,208.1050,201.6516,195.7817,188.3111,182.1696,174.5402,165.2062,156.4534,148.3955
60,1.0000,DynamicV1Rebalance,4.0000,14351.0172,574.0407,spend75p,582.6285,601.2241,620.7659,638.3278,655.0477,668.0247,679.6288,687.5599,695.9733,701.1470,506.2845,505.1827,503.8648,502.2626,501.8542,498.4011,492.1146,484.8270,477.3883,466.2132,454.5601,441.5203,427.6926,415.7144,402.9688,395.2715,389.1562,388.0100,385.9517,386.6220,387.6633,387.8439,388.8325,390.0488,391.0770,393.6307,390.4014,386.1885,383.9119,376.7761,372.5630,365.3897,359.4196,349.7015,338.3558
60,1.0000,DynamicV1Rebalance,5.0000,11480.8137,574.0407,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9996,0.9986,0.9970,0.9922,0.9868,0.9800,0.9672,0.9548,0.9414,0.9258,0.9112,0.8998,0.8850,0.8684,0.8524,0.8374,0.8252,0.8144,0.8038,0.7942,0.7864,0.7786,0.7704,0.7638,0.7556,0.7514,0.7460,0.7394,0.7334,0.7276,0.7244,0.7220,0.7194,0.7180,0.7130,0.7106,0.7056,0.7034,0.7016
60,1.0000,DynamicV1Rebalance,5.0000,11480.8137,574.0407,spend25p,574.6343,576.7867,576.2684,573.3222,567.3387,558.7113,548.5877,536.5258,522.6718,508.1372,344.0642,329.5109,314.3244,299.1908,284.5335,266.5881,248.9672,232.2950,212.3988,190.1525,168.8541,147.4732,129.1765,113.3114,98.8685,82.2277,70.7719,56.2825,40.6912,28.4878,9.9507,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
60,1.0000,DynamicV1Rebalance,5.0000,11480.8137,574.0407,spend50p,578.6419,588.9452,597.9524,604.4803,609.2767,610.4646,609.9552,607.9606,602.6114,597.6896,417.7492,408.4568,399.0177,391.1220,381.3689,367.8173,354.7564,339.9588,323.1778,303.2384,283.8814,265.4817,247.9649,233.7903,222.3690,210.2673,200.0703,192.8761,186.6179,180.9342,176.4203,173.1673,167.0675,162.6296,156.0088,150.4558,145.4612,140.2320,133.8839,126.2261,119.0777,111.7794,100.0887,91.7638,83.6176
60,1.0000,DynamicV1Rebalance,5.0000,11480.8137,574.0407,spend75p,582.6285,601.2241,620.7659,638.3278,655.0477,668.0247,679.6172,687.3567,694.9956,699.4029,503.3522,501.9439,497.6586,492.9573,489.3120,483.1522,473.3637,463.6945,450.6938,436.1282,419.2211,399.8371,384.4404,370.1741,358.8850,349.5508,340.4007,335.6149,332.1842,330.7591,330.2884,331.6668,331.5973,327.2821,325.0022,320.2079,317.5660,313.9681,309.0098,302.4759,297.7519,287.7994,276.9192,269.3326,259.7974
60,1.0000,DynamicV1Rebalance,6.0000,9567.3448,574.0407,survival,1.0000,1.0000,1.0000,1.0000,1.0000,0.9998,0.9992,0.9956,0.9886,0.9736,0.9584,0.9378,0.9182,0.8962,0.8750,0.8542,0.8262,0.8036,0.7842,0.7602,0.7410,0.7218,0.7074,0.6914,0.6774,0.6678,0.6560,0.6484,0.6394,0.6306,0.6240,0.6172,0.6108,0.6038,0.5998,0.5956,0.5916,0.5878,0.5850,0.5812,0.5792,0.5774,0.5740,0.5722,0.5706
60,1.0000,DynamicV1Rebalance,6.0000,9567.3448,574.0407,spend25p,574.6343,576.7867,576.2684,573.3222,567.3387,558.6605,548.5607,535.7572,519.7426,502.8001,335.8466,315.6098,297.1993,276.7402,255.0585,233.0868,204.2294,175.3263,142.8626,87.8433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
60,1.0000,DynamicV1Rebalance,6.0000,9567.3448,574.0407,spend50p,578.6419,588.9452,597.9524,604.4803,609.2767,610.4646,609.8074,607.2151,600.7935,593.1175,411.7983,399.1009,387.4339,374.1157,358.9302,343.5957,324.0664,305.9506,287.3657,265.6046,244.3443,223.4915,205.4439,188.0618,172.8887,160.6137,150.5712,141.4382,131.3077,123.4244,115.8152,107.3111,101.0965,94.0954,88.7034,81.4896,74.4665,65.9008,59.5047,50.9867,44.2769,37.9149,29.3138,22.3873,14.6350
60,1.0000,DynamicV1Rebalance,6.0000,9567.3448,574.0407,spend75p,582.6285,601.2241,620.7659,638.3278,655.0477,668.0247,679.4820,686.5757,692.1378,695.0842,497.0978,492.3428,486.6325,477.8425,469.4645,459.9317,447.3492,435.3329,421.0667,399.9246,379.9622,358.8396,341.4302,325.2505,308.9973,297.4668,287.8252,283.4890,278.0364,273.5849,271.5140,267.2219,265.8851,260.6235,258.3531,257.0003,255.1281,251.6464,245.8745,236.9882,230.2832,221.2311,212.0093,203.2766,194.5321
60,1.0000,DynamicV1Rebalance,7.0000,8200.5812,574.0407,survival,1.0000,1.0000,1.0000,1.0000,1.0000,0.9994,0.9966,0.9876,0.9666,0.9346,0.9068,0.8764,0.8440,0.8108,0.7772,0.7456,0.7110,0.6816,0.6570,0.6382,0.6166,0.6000,0.5804,0.5664,0.5540,0.5424,0.5318,0.5218,0.5116,0.5036,0.4966,0.4894,0.4814,0.4754,0.4688,0.4642,0.4610,0.4566,0.4532,0.4504,0.4482,0.4452,0.4444,0.4422,0.4388
60,1.0000,DynamicV1Rebalance,7.0000,8200.5812,574.0407,spend25p,574.6343,576.7867,576.2684,573.3222,567.3387,558.5941,547.5110,533.5233,513.0247,487.4814,317.1743,292.2781,262.4556,230.1963,182.9002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
60,1.0000,DynamicV1Rebalance,7.0000,8200.5812,574.0407,spend50p,578.6419,588.9452,597.9524,604.4803,609.2767,610.4394,609.3081,605.4172,595.8278,583.1514,399.1606,382.6262,365.4773,346.7460,326.5132,307.2504,280.7259,257.9982,233.2059,210.2123,186.0080,162.1798,138.7087,119.1995,102.9632,84.7946,69.8831,51.3699,30.5289,8.7306,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
60,1.0000,DynamicV1Rebalance,7.0000,8200.5812,574.0407,spend75p,582.6285,601.2241,620.7659,638.3278,655.0477,667.9793,678.8777,684.6801,687.1994,685.7428,488.0801,479.9837,467.2676,455.2928,442.4261,430.2471,411.8811,392.9793,373.2562,352.1126,330.9102,310.9063,290.6773,275.5764,263.2174,252.9473,243.1593,235.6591,227.8958,220.5516,215.5859,209.8684,205.1785,200.8963,195.1926,189.4048,183.0222,176.9102,167.1501,161.7378,153.5957,145.1423,139.9688,132.5397,121.4869
60,1.0000,DynamicV1Rebalance,8.0000,7175.5086,574.0407,survival,1.0000,1.0000,1.0000,1.0000,1.0000,0.9984,0.9898,0.9680,0.9264,0.8764,0.8322,0.7902,0.7432,0.7008,0.6602,0.6222,0.5902,0.5600,0.5388,0.5104,0.4882,0.4682,0.4528,0.4402,0.4274,0.4156,0.4068,0.3976,0.3898,0.3812,0.3730,0.3670,0.3588,0.3540,0.3484,0.3446,0.3410,0.3376,0.3348,0.3318,0.3294,0.3274,0.3268,0.3248,0.3230
60,1.0000,DynamicV1Rebalance,8.0000,7175.5086,574.0407,spend25p,574.6343,576.7867,576.2684,573.3222,567.3387,558.4080,545.5956,527.3959,499.6236,462.7862,284.5884,239.3502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
60,1.0000,DynamicV1Rebalance,8.0000,7175.5086,574.0407,spend50p,578.6419,588.9452,597.9524,604.4803,609.2767,610.2295,608.0062,600.8445,586.1455,566.0540,379.9252,359.0048,333.4034,307.9024,281.1804,250.7287,219.8915,184.8106,151.7847,93.4127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
60,1.0000,DynamicV1Rebalance,8.0000,7175.5086,574.0407,spend75p,582.6285,601.2241,620.7659,638.3278,655.0477,667.8009,677.4844,680.4127,679.0620,672.8831,473.0008,457.0040,442.3128,424.0873,407.9607,390.1322,369.1995,347.6627,328.2567,301.3151,279.2216,254.6120,236.7431,218.0352,202.9335,189.6597,178.8901,169.5187,161.1723,151.6306,143.3863,137.0373,128.3423,121.7622,113.9308,106.0855,99.2871,92.7470,86.4418,75.7486,67.3747,59.0050,52.4506,44.5023,35.5243
60,1.5000,DynamicV1Rebalance,2.5000,34012.4412,850.3110,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9998,0.9996,0.9994,0.9992,0.9990,0.9988,0.9988,0.9982,0.9978,0.9974,0.9968,0.9958,0.9952,0.9942,0.9940,0.9936,0.9928,0.9922,0.9916,0.9906,0.9904,0.9896,0.9882,0.9880,0.9870,0.9864,0.9852,0.9846,0.9834,0.9822,0.9810,0.9798,0.9788,0.9758
60,1.5000,DynamicV1Rebalance,2.5000,34012.4412,850.3110,spend25p,851.1904,854.4635,853.7401,849.3746,840.4585,827.5718,812.4891,795.2063,775.2841,754.7555,587.6762,572.6502,557.2136,542.8662,526.9348,513.7280,499.2434,485.4755,468.2324,449.2277,431.5266,414.2563,395.2404,378.8541,366.7298,358.2697,351.5405,345.6559,339.2684,335.1305,331.1423,329.3369,327.4502,324.3101,324.1396,321.5705,320.2027,313.4492,307.5771,301.1372,293.8981,286.3574,278.2750,270.4483,259.5983
60,1.5000,DynamicV1Rebalance,2.5000,34012.4412,850.3110,spend50p,857.1267,872.4752,885.8649,895.5352,902.5856,904.2295,903.4309,900.4628,893.4344,886.6692,706.7871,697.1466,691.2184,686.9686,680.2327,672.5326,661.9281,650.1077,634.2049,620.3968,604.2006,585.1925,568.7061,554.3648,544.3677,539.3325,535.4281,534.8982,535.3074,535.4907,540.0838,544.1435,546.5596,550.4702,552.3886,555.7914,553.6321,556.4219,551.8285,545.8150,540.5807,531.5527,522.3404,514.2124,501.8189
60,1.5000,DynamicV1Rebalance,2.5000,34012.4412,850.3110,spend75p,863.0319,890.6655,919.6631,945.6801,970.3910,989.4885,1006.4871,1017.9913,1030.8715,1038.3241,848.1416,849.7657,851.7573,853.3400,858.8310,860.8144,863.0659,862.8025,857.9563,854.3165,845.0936,833.1783,818.0666,808.4205,801.7765,801.2907,805.0576,807.4138,812.4634,827.1228,837.7360,848.5516,864.8597,875.2671,892.6611,906.9445,917.8140,924.2524,923.5652,927.7642,925.8081,927.1353,927.2353,916.9000,907.9514
60,1.5000,DynamicV1Rebalance,3.0000,28343.7010,850.3110,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9996,0.9994,0.9990,0.9988,0.9984,0.9970,0.9962,0.9948,0.9932,0.9914,0.9898,0.9874,0.9842,0.9826,0.9804,0.9778,0.9752,0.9736,0.9708,0.9688,0.9660,0.9638,0.9608,0.9586,0.9564,0.9552,0.9520,0.9498,0.9480,0.9446,0.9424,0.9396,0.9382,0.9366,0.9344,0.9326
60,1.5000,DynamicV1Rebalance,3.0000,28343.7010,850.3110,spend25p,851.1904,854.4635,853.7401,849.3746,840.4585,827.5718,812.4891,795.2063,775.2841,754.5948,587.5071,572.3567,557.1115,542.1901,525.7312,511.4703,495.9570,479.9597,462.6677,444.9697,424.8446,404.8123,386.3084,370.1224,357.0194,345.4269,337.5551,330.9974,324.8671,318.2368,312.5589,308.6692,307.0493,302.7063,299.6877,292.2887,287.5041,280.4254,273.3670,265.9505,257.1875,248.8018,239.7839,228.1381,218.4382
60,1.5000,DynamicV1Rebalance,3.0000,28343.7010,850.3110,spend50p,857.1267,872.4752,885.8649,895.5352,902.5856,904.2295,903.4309,900.4628,893.4344,886.5647,706.6600,696.8635,690.7256,686.2174,678.6869,669.9889,659.4529,647.1649,630.8405,615.6847,598.0529,578.9603,559.6892,544.4909,533.2942,526.4818,524.3827,518.3611,518.5415,518.2297,517.4444,518.9390,518.9202,522.6448,524.6788,523.9636,524.2275,520.8878,515.6823,508.3559,498.3693,490.5529,483.2902,473.7490,464.5365
60,1.5000,DynamicV1Rebalance,3.0000,28343.7010,850.3110,spend75p,863.0319,890.6655,919.6631,945.6801,970.3910,989.4885,1006.4871,1017.9913,1030.8715,1038.2231,847.1491,849.6228,851.5777,852.4596,858.3010,859.5277,861.5238,858.8798,853.7634,848.7606,838.4437,820.9941,806.9222,798.5192,789.4986,786.5573,781.7996,782.1407,786.3796,801.5057,810.3373,820.3478,832.6003,841.9072,851.9846,862.5433,869.5488,877.1781,869.3621,875.3029,876.2608,872.4636,863.1972,857.6805,853.8217
60,1.5000,DynamicV1Rebalance,4.0000,21257.7758,850.3110,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9988,0.9980,0.9968,0.9942,0.9908,0.9866,0.9792,0.9702,0.9608,0.9514,0.9424,0.9338,0.9242,0.9134,0.9046,0.8960,0.8866,0.8794,0.8728,0.8652,0.8592,0.8530,0.8450,0.8378,0.8330,0.8262,0.8220,0.8174,0.8134,0.8104,0.8072,0.8044,0.8012,0.7992,0.7972,0.7942,0.7914
60,1.5000,DynamicV1Rebalance,4.0000,21257.7758,850.3110,spend25p,851.1904,854.4635,853.7401,849.3746,840.4585,827.5718,812.4891,795.2063,774.5671,753.8735,586.4763,568.6590,552.8600,535.0198,516.0460,495.7314,474.5821,453.5787,429.6281,404.3556,379.9466,354.7830,330.8777,310.1520,290.1055,273.6122,260.2385,246.3950,235.3348,225.5475,215.0943,205.6353,195.1095,181.9003,173.4724,162.5280,151.5755,141.8299,131.9068,122.4473,112.8181,104.0188,96.1137,86.0616,72.2110
60,1.5000,DynamicV1Rebalance,4.0000,21257.7758,850.3110,spend50p,857.1267,872.4752,885.8649,895.5352,902.5856,904.2295,903.4309,900.4628,892.9310,886.0786,705.2203,694.6350,687.3002,680.6553,669.4696,657.3709,641.1949,620.9001,603.1459,579.1326,554.7473,532.4125,512.1781,495.3906,478.7917,468.1614,461.1762,454.3399,447.0231,441.6106,435.7831,430.3934,425.1404,423.0939,420.3737,415.8066,411.6556,404.9711,398.8554,391.1387,384.1536,378.1899,368.7011,359.9473,347.0958
60,1.5000,DynamicV1Rebalance,4.0000,21257.7758,850.3110,spend75p,863.0319,890.6655,919.6631,945.6801,970.3910,989.4885,1006.4871,1017.9913,1030.1662,1037.5171,845.2602,847.3165,847.3861,847.7215,849.3411,845.4058,838.2726,829.3280,818.5122,805.6133,790.9341,770.6376,752.1534,734.5705,719.8522,712.4663,704.9537,706.2419,702.9384,703.8076,704.6729,713.5671,718.9127,724.8876,732.0786,732.8543,732.4000,728.1959,727.9977,734.4874,727.3049,728.6685,728.0738,717.2431,706.3442
