household_size,pension_start_age,spend_multiplier,use_dynamic_spending,spending_rule,initial_money,initial_annual_cost,value_type,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
1,60,4.0,1,5.0,38776.0,1938.8,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995,0.9995,0.997,0.991,0.983,0.973,0.961,0.9425,0.926,0.9085,0.889,0.867,0.8435,0.823,0.8009999999999999,0.7855,0.7675,0.746,0.7235,0.7055,0.6910000000000001,0.675,0.6659999999999999,0.6555,0.643,0.6325000000000001,0.619,0.6125,0.6054999999999999,0.6014999999999999,0.5954999999999999,0.5895,0.5860000000000001,0.5825,0.577,0.575,0.571,0.5675,0.5645,0.5640000000000001,0.562,0.56,0.5575,0.5575,0.5555,0.5545,0.5535,0.5535
1,60,4.0,1,5.0,38776.0,1938.8,spend25p,1938.814814351615,1938.7102415775853,1938.6149032594244,1938.5215274075842,1938.5204528677991,1938.5202825085607,1938.469813712863,1938.5523108898283,1938.6134311418045,1938.7228263540092,1938.7898809474507,1938.6833090196094,1938.6292443819887,1938.4509910881457,1938.1210642169199,1937.9069215719303,1937.5533865436105,1937.056766787768,1936.4436918366482,1935.5176745985855,1659.1925002075163,1627.1642052056375,1591.703042301415,1530.0276400539904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,60,4.0,1,5.0,38776.0,1938.8,spend50p,1938.9559749784041,1939.1589215250297,1939.370846335466,1939.6439759980874,1940.0228748675797,1940.3601916557698,1940.7784196307264,1941.3034780217008,1941.8136424600889,1942.257647296587,1942.7459248909738,1943.2411842153415,1943.6072940549723,1944.0982250235597,1944.4154204507279,1944.8629469566572,1945.075361201279,1945.3392300471303,1945.7280874755938,1945.9836164210897,1743.513167666763,1737.034154678841,1732.3210351147159,1724.8863919341202,1716.4913129287556,1708.19027981998,1701.510604859505,1692.0831564545842,1683.5104268739233,1676.7658798485418,1665.4028524676323,1657.6831978864043,1646.681886900295,1631.7027290610474,1621.0003151743672,1606.9206723917146,1591.7297935532592,1577.9320452853058,1564.9245712339011,1551.483300737392,1540.0815040407533,1517.4936498703048,1500.5095119753696,1484.0774003044637,1447.405242354599,1433.064811235738,1420.672829875959,1409.2200093011315,1392.8651924217756,1368.721493739253,1353.2191227464116,1332.079135586329,1307.9967916754251,1293.6796709077416,1268.1001025280655
1,60,4.0,1,5.0,38776.0,1938.8,spend75p,1939.1012553148457,1939.5809625960853,1940.1928907709805,1940.9037952148537,1941.7242183027747,1942.6289467900692,1943.639430096212,1944.5550021294396,1945.6561323221854,1946.7877134781115,1948.1473759308356,1949.2025479216188,1950.5314384621383,1951.6022815583442,1952.7994149701933,1954.191116579002,1955.6662183470785,1957.1765326795014,1958.7880626324913,1960.9676695256835,1787.2554280390164,1784.6792636342593,1784.0538249915169,1783.9969821621503,1782.2204548089526,1779.877342965065,1782.1607565973188,1784.154463857269,1786.083576462428,1788.2462195434339,1791.596737607434,1797.6869950375803,1804.17175451622,1816.8065558154863,1821.301736625248,1845.0042860527597,1865.5027910147855,1878.8358912339377,1911.1179937116349,1942.7067066270183,1958.0128618722808,1967.048780540105,1985.4878503816262,2021.5275772004243,2036.4297806958252,2061.298472810964,2083.1899265202333,2108.5160092314145,2125.8348877132175,2148.0910531918744,2182.7604662627637,2195.8546312953595,2228.9859977617816,2229.240355483343,2267.803413358243
1,60,4.0,1,5.5,35250.90909090909,1938.8,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995,0.9985,0.9935,0.9835,0.9725,0.9595,0.9390000000000001,0.916,0.8915,0.865,0.836,0.8065,0.778,0.7545,0.7264999999999999,0.6985,0.6795,0.659,0.635,0.616,0.5974999999999999,0.5875,0.5765,0.5655,0.5549999999999999,0.544,0.5315,0.525,0.519,0.5105,0.5045,0.49950000000000006,0.49550000000000005,0.493,0.49,0.48550000000000004,0.48150000000000004,0.48,0.477,0.47350000000000003,0.472,0.47150000000000003,0.471,0.469,0.4685,0.46699999999999997,0.4665,0.4665
1,60,4.0,1,5.5,35250.90909090909,1938.8,spend25p,1938.814814351615,1938.7102415775853,1938.6149032594244,1938.5112348214764,1938.5056568405003,1938.4838644727565,1938.4295896909236,1938.5064038961575,1938.5559706608014,1938.6523044109883,1938.5886062212908,1938.4723801757293,1938.3114633000828,1937.8590904404423,1937.3554110119364,1936.764611694607,1936.009020261371,1935.1541514739183,1933.4390514957288,1931.7943514391925,1476.1110479840752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,60,4.0,1,5.5,35250.90909090909,1938.8,spend50p,1938.9559749784041,1939.1589215250297,1939.3669943869897,1939.625730567724,1939.961752990274,1940.298610384766,1940.6417539254944,1941.0641192429875,1941.5974675597927,1942.084179480931,1942.460609588561,1942.8561685448467,1943.0780372250192,1943.335295932142,1943.4561058836812,1943.7271154868238,1943.753348553974,1943.8053370267032,1943.5548492993598,1943.4330462113978,1733.1151155809357,1723.8918577659283,1713.0604882603961,1701.6262986545257,1690.4617906509034,1674.4847999161655,1656.5636958839914,1640.6352882662477,1625.559918829612,1604.9944258223136,1578.9076647628656,1548.6470129633838,1510.0441334625705,1453.3135196971273,1403.3942727643966,1329.0066226767187,1179.5172093057627,1002.1881747198528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,60,4.0,1,5.5,35250.90909090909,1938.8,spend75p,1939.1012553148457,1939.5809625960853,1940.1765951383447,1940.8479626023595,1941.6387815211747,1942.4753244695632,1943.3589211852095,1944.2824101369913,1945.2279305971929,1946.342806914349,1947.3893125294953,1948.417164712937,1949.3079188636734,1950.3196875359995,1951.0515393176422,1952.0983743622533,1952.9019803018396,1953.9944251389275,1955.578941388369,1956.441892461524,1778.9641265520088,1775.598578130426,1772.050694774643,1767.863023482796,1763.8816205042453,1759.1132448320304,1758.4671397342652,1754.9275116599508,1756.0872622920435,1756.5660771452572,1756.2229376284429,1753.8225067988137,1752.2610380607139,1753.00497562386,1752.8041908487637,1752.6845805340859,1756.7663269527134,1758.6834337999746,1761.8767803604183,1763.036128806479,1768.8120439499444,1776.9828073901094,1777.5023316717668,1776.5085321425597,1786.7635888183072,1795.883538387569,1804.3351789795768,1809.411894802347,1818.386601941754,1827.8975210046856,1854.791798094626,1868.6914274588805,1887.5756830524658,1893.9855682316972,1907.9435517015738
1,60,4.0,1,6.0,32313.333333333332,1938.8,survival,1.0,1.0,1.0,1.0,1.0,1.0,0.9995,0.999,0.996,0.987,0.9735,0.957,0.9299999999999999,0.9085,0.876,0.846,0.81,0.77,0.742,0.698,0.6679999999999999,0.642,0.618,0.5920000000000001,0.5715,0.5569999999999999,0.5375,0.5175000000000001,0.5025,0.489,0.47550000000000003,0.46199999999999997,0.45499999999999996,0.4475,0.4405,0.43100000000000005,0.4255,0.42000000000000004,0.41700000000000004,0.41100000000000003,0.4085,0.40549999999999997,0.40349999999999997,0.401,0.39949999999999997,0.39749999999999996,0.395,0.393,0.392,0.391,0.39049999999999996,0.39,0.38949999999999996,0.389,0.389
1,60,4.0,1,6.0,32313.333333333332,1938.8,spend25p,1938.814814351615,1938.7102415775853,1938.6149032594244,1938.5068414971256,1938.4795936962803,1938.455086457595,1938.3883171972097,1938.3785392753066,1938.431808663504,1938.5037317226083,1938.2785674019406,1938.0992746017682,1937.5897013461695,1937.015281638161,1936.2147414987805,1935.378934965618,1933.654924783611,1931.1740608077416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,60,4.0,1,6.0,32313.333333333332,1938.8,spend50p,1938.9559749784041,1939.1589215250297,1939.3669943869897,1939.6213264938287,1939.9298414217355,1940.2594580149207,1940.5502171097955,1940.990479737587,1941.390332808514,1941.822013146847,1942.057695663088,1942.3312777985757,1942.4204158213279,1942.4924821968395,1942.6251240511538,1942.4886869121576,1942.3277709221265,1941.9965057457991,1941.5442027132385,1940.95420780133,1714.375121214,1699.6309484614296,1682.2692595600831,1661.3882378755761,1639.8850143211796,1615.655073094942,1560.4506008386622,1465.7819609344724,1212.3981170139014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,60,4.0,1,6.0,32313.333333333332,1938.8,spend75p,1939.1012553148457,1939.5809625960853,1940.1765951383447,1940.8452365678568,1941.6220653592266,1942.4050759011168,1943.241664445736,1944.1448191831792,1945.066423443437,1946.0868244278836,1946.995371472507,1947.9567594898876,1948.5337256574767,1949.3947668208236,1949.9491507472596,1950.7379726529539,1951.5007360259551,1951.809334766156,1952.3424659488423,1952.4941965036253,1770.3827282688612,1766.1224192965371,1761.5044862384827,1755.9879817613155,1750.9125099930834,1746.915121689211,1741.5958726427061,1735.4369985057792,1728.346903536251,1722.8035920098296,1718.9361423080902,1713.7695744001085,1711.9015893084174,1705.0937267867803,1698.9453375571625,1692.909042029471,1687.511326806834,1683.89512992761,1678.9624043909419,1672.708353907085,1672.6713724507815,1671.0584267136737,1670.0029936572002,1663.3278928729678,1652.992270374912,1650.8901938693214,1651.2248185059589,1650.1988370466604,1648.4853515808386,1638.064401401586,1632.5116934296473,1632.1831351029396,1627.6348368812112,1626.0803395426794,1622.518285610493
1,60,4.0,1,7.0,27697.142857142855,1938.8,survival,1.0,1.0,1.0,1.0,1.0,1.0,0.9995,0.9945,0.983,0.963,0.9345,0.904,0.8614999999999999,0.8160000000000001,0.7605,0.714,0.6605,0.621,0.5840000000000001,0.5505,0.517,0.485,0.45899999999999996,0.4355,0.4145,0.399,0.386,0.376,0.36050000000000004,0.354,0.3405,0.3305,0.32099999999999995,0.31499999999999995,0.3095,0.3055,0.2995,0.2955,0.2915,0.29000000000000004,0.2855,0.28200000000000003,0.27849999999999997,0.277,0.276,0.27449999999999997,0.27149999999999996,0.269,0.269,0.26849999999999996,0.26849999999999996,0.26849999999999996,0.26849999999999996,0.267,0.266
1,60,4.0,1,7.0,27697.142857142855,1938.8,spend25p,1938.814814351615,1938.7102415775853,1938.6149032594244,1938.5045273022965,1938.4758448185348,1938.451905581248,1938.3825251454368,1938.3374297179787,1938.317962403527,1938.0991308753637,1937.6661898928628,1937.1004086492323,1936.0019969492764,1934.5713789881188,1930.7274705674172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,60,4.0,1,7.0,27697.142857142855,1938.8,spend50p,1938.9559749784041,1939.1589215250297,1939.3669943869897,1939.6175681510158,1939.9256823586466,1940.2428893489887,1940.5356782699816,1940.8732968911108,1941.233914268203,1941.5269588748797,1941.588617184218,1941.5046252289055,1941.3610985730297,1941.050880728946,1940.3868126641662,1939.897055932861,1938.7329644287381,1937.7716348964836,1935.9803604108195,1933.9927251576487,1596.122180987234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,60,4.0,1,7.0,27697.142857142855,1938.8,spend75p,1939.1012553148457,1939.5809625960853,1940.1765951383447,1940.840009062773,1941.6187068891813,1942.3613089480173,1943.199199969788,1943.9966857968197,1944.781620012851,1945.625750793491,1946.4014521683753,1946.8682978940224,1947.3073868211206,1947.9478504166043,1948.1930139677524,1948.3096459317599,1948.3694371040376,1948.3358768603612,1948.3494931353612,1948.135563509289,1752.9025577258387,1742.8226030138164,1734.0082394808978,1725.8998646646978,1715.966196090833,1706.499986265861,1696.8936969877811,1688.2873339277949,1673.6967725544914,1663.0981169907068,1646.4368089520415,1633.0043694474466,1615.6721684462716,1597.9428064935105,1574.1386680103053,1557.5972479864943,1532.7450005006904,1513.1342678841268,1491.4070451678665,1467.1320668244016,1438.0147434338958,1392.7529294730168,1348.5353595042816,1313.2462062085224,1294.143601965721,1260.6444669116263,1200.3263966819432,1153.6266931059479,1124.3688308037736,1135.1585163525622,1109.322565192098,1060.0628353896977,1019.748540748384,966.3401764372268,918.9394019952108
1,60,5.0,1,2.8,86553.57142857143,2423.5,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995,0.999,0.998,0.998,0.997,0.995,0.993,0.992,0.989,0.9885,0.987,0.9855,0.983,0.9805,0.979,0.978,0.9745,0.974,0.972,0.971,0.9695,0.9695,0.9675,0.967,0.967,0.9665,0.966,0.965,0.964,0.963,0.9625,0.962,0.962,0.962,0.962,0.962,0.9615,0.9615,0.9615,0.9615,0.9615,0.9615,0.9615
1,60,5.0,1,2.8,86553.57142857143,2423.5,spend25p,2423.5148143516153,2423.747909876929,2424.1977289537813,2424.96206240856,2425.88931469367,2427.0645670081,2428.2338876094727,2429.762951794923,2431.602902585697,2434.6757050798883,2438.8987996818987,2447.6531914698203,2457.5490774396885,2479.0459202878455,2494.243267716375,2511.2840951604644,2531.17751072048,2549.0507998229014,2567.596321355343,2588.672319863558,2393.255547672249,2405.541415752696,2418.7076600001883,2441.1032174929437,2461.8068209212206,2481.608984323012,2502.454657298975,2522.751460170516,2553.136097953893,2576.5359900619324,2598.4834931013015,2628.955241225155,2643.449948687234,2661.2692454188236,2678.0602952272097,2708.6836779194396,2738.579962419588,2750.8079432708496,2772.190294517694,2801.0967028390687,2802.830288575808,2825.4793501130093,2829.765195821213,2843.9570855292673,2860.12280044488,2866.398872800851,2892.6594063110115,2907.351038022955,2921.1449630756115,2931.9266087033357,2958.8207154221736,2989.4160316247385,3009.360444087993,3030.0158598256908,3059.4707850812224
1,60,5.0,1,2.8,86553.57142857143,2423.5,spend50p,2423.6559749784046,2424.5910559899003,2451.4644521373257,2484.798023496707,2494.193880272989,2496.9224361153183,2508.134790266854,2526.7816963776622,2546.944762189704,2569.1834996457997,2596.2303410235877,2624.383226636532,2643.479340753708,2672.8136374278474,2698.397410974567,2724.5078854278863,2751.6300781530645,2778.915998151545,2808.842266765134,2840.9938991340077,2661.434425616696,2685.2077804072505,2719.2226818739573,2743.9858782596248,2774.87563981289,2811.459663216668,2844.9110685566707,2881.1628524454063,2915.777009527259,2963.6959882056867,2999.701683124287,3043.418562899325,3070.555418950574,3107.8113647864925,3149.7971285609533,3197.373473627198,3247.253511758703,3287.8358004609627,3330.707244243308,3392.2283641870704,3429.9625362424113,3480.829137656827,3528.9253737448475,3564.9371011129206,3612.1476234248416,3679.138450697151,3743.1252867746716,3788.1506173343796,3830.6365611768724,3883.4998593494215,3955.464693175721,4013.169053145266,4063.3709369979324,4138.351140835406,4197.167901433741
1,60,5.0,1,2.8,86553.57142857143,2423.5,spend75p,2423.801255314846,2495.685428508136,2568.749464937648,2602.9920786554235,2636.9581978732017,2651.590111918741,2681.587472152636,2706.0279756916552,2734.2959271177738,2761.88125031623,2788.164132070242,2817.720707975442,2841.584281961228,2874.010469529381,2909.317321373216,2954.1830825279126,2985.289566027376,3017.912080903371,3063.203045835433,3106.5984800457572,2950.218543662245,2994.8260726670705,3044.4825515575894,3085.918456617801,3125.1646855949684,3176.08506744232,3212.1684597109265,3267.5135273689393,3306.0733269183543,3377.9768476579275,3442.88921722937,3497.878336439269,3554.19957854715,3610.82087468749,3677.988837789966,3750.78947284807,3834.754714843255,3899.478886946742,3974.795658690128,4048.412509144702,4115.0801066968725,4205.534870714188,4292.789002583322,4379.17955962987,4471.4190356428935,4573.520486193732,4675.865004100687,4781.213077683229,4860.0315636446485,4974.730721709246,5091.6331301991495,5192.403653107063,5324.981199117902,5445.187296421493,5561.5385165554035
1,60,5.0,1,3.0,80783.33333333334,2423.5,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995,0.999,0.998,0.998,0.9965,0.994,0.991,0.989,0.985,0.984,0.98,0.9765,0.974,0.9705,0.967,0.9655,0.9615,0.96,0.959,0.9575,0.9545,0.9515,0.9495,0.9475,0.9465,0.9455,0.944,0.9435,0.9435,0.942,0.9395,0.9395,0.9385,0.938,0.9375,0.9375,0.937,0.937,0.9365,0.9365,0.9365,0.9359999999999999,0.9359999999999999,0.9359999999999999
1,60,5.0,1,3.0,80783.33333333334,2423.5,spend25p,2423.5148143516153,2423.593936682535,2423.789116076767,2424.2210014380375,2424.677379856621,2425.2541529183277,2425.9577318757233,2426.690694944743,2427.3183337923633,2428.4878295770086,2429.6812411230912,2431.040448718979,2432.4327860227822,2433.936705865719,2435.814266462472,2438.767732626508,2440.752058977465,2444.309059633037,2448.4030342820665,2453.884503750561,2277.9987083029164,2277.411361662821,2283.434485179158,2287.988596364573,2297.0577527517517,2311.9158083760885,2320.856190016013,2329.7127441520424,2347.0134094066916,2366.896648351189,2396.262966782595,2410.6450951561064,2435.4996106566805,2453.344481569829,2473.55794676828,2499.0998543746837,2521.527924155397,2534.950868669614,2557.756571819731,2569.050359316233,2578.4098742685333,2581.683492166104,2592.4475562417556,2610.929828459964,2623.118648545199,2642.3647846195217,2642.6483493555797,2658.218600613443,2671.917356273648,2678.4909215042926,2701.4134358839156,2718.553050481988,2734.468507060178,2743.9895055188867,2764.8312754406707
1,60,5.0,1,3.0,80783.33333333334,2423.5,spend50p,2423.6559749784046,2424.1854071429807,2425.18614739741,2427.013470729454,2429.4092564348684,2436.3689469663186,2448.7710033257003,2459.089497803252,2470.6160874756015,2484.7446901350695,2496.5482940540496,2509.0418256378916,2531.6273383743182,2553.322860542563,2576.9499325977567,2599.355577523529,2620.9269955551345,2645.0681732371004,2668.137333067183,2695.8118256280936,2512.6693130054173,2534.990930766587,2575.3161852999046,2593.7636416216906,2621.91865729453,2651.936182986833,2682.0725009621037,2709.4283417271563,2742.177524385309,2772.9025137700783,2810.312766700222,2843.805109466001,2867.5331544508153,2905.6469759011097,2949.4606015869513,2990.726989252123,3033.6000608817094,3074.138444355038,3120.9888564122166,3150.9252427412457,3195.257320767947,3255.96126810408,3287.842986484359,3326.656605801144,3376.9023974218394,3423.0830996894383,3468.4156605516823,3496.61163393445,3544.827682865258,3606.2709770616198,3659.74910312008,3714.4214431868713,3751.6444779985595,3787.335417743516,3822.953981655628
1,60,5.0,1,3.0,80783.33333333334,2423.5,spend75p,2423.801255314846,2471.246419107104,2495.9328697307787,2498.659477661669,2518.395643042264,2542.2843102779516,2564.494457444121,2585.3331385073852,2610.526429737731,2627.8649806239587,2653.298658392781,2683.9810283000616,2714.1394819543893,2740.0689089246316,2768.4545632095724,2801.821361405964,2840.172480913826,2881.660045172936,2917.949583946646,2955.1291585685103,2787.976286408357,2834.1397074240135,2865.95470244342,2910.267488899913,2942.7648887028413,2989.786714209114,3028.225082209141,3072.841501482996,3118.5263046364107,3175.599352974588,3233.3606473716936,3296.033729119228,3352.528601923663,3391.135192978802,3444.014571531964,3516.2029871908217,3572.13640077032,3640.0944813427627,3698.0736812654623,3777.285433201902,3847.9993157015333,3919.394452711131,3999.1737064724675,4071.6285909026697,4170.630179330305,4272.668453600684,4360.236719292792,4447.066218799109,4546.671406697596,4649.105589684961,4731.425593768515,4838.279633706341,4933.877060257837,5049.275346022513,5160.470522675314
